,G1,G1_Classic,G2,G3
0,0.009259325620757687,1.9984290690526603,0.9993923135799156,0.7517246338176151
1,0.010440699617838028,1.9985656717437335,0.9994541090236447,0.7490348039489961
2,0.009190265668465977,1.9984290690526603,0.9989177579867451,0.7502248212191741
3,0.009735059269237858,1.9980875623249779,0.9989356880552195,0.7504274075397868
4,0.010626743368270975,1.9982924663615873,0.9997610633495878,0.7492111163565308
5,0.007517497315536899,1.9987022744348064,0.9985995877875599,0.7508666712963736
6,0.011135591515580622,1.9982924663615873,0.9987302966007906,0.7498907174053877
7,0.007881737877169,1.9985656717437335,0.998874676926908,0.7505672539698853
8,0.009401934294745838,1.9982241650160508,0.9998283026826926,0.7507467271430718
9,0.008414600892478332,1.9983607677071238,0.9990004850597918,0.7492964651088097
10,0.007565291128215336,1.9987022744348064,0.9986818358069066,0.7499734455937582
11,0.01023603664743059,1.9984290690526603,0.9988342528423012,0.7495375687023322
12,0.00788274084926658,1.9982924663615873,0.99757501351007,0.7505798804161035
13,0.007967723448154647,1.9985656717437335,0.9985806699288491,0.7498752665249933
14,0.008135540677861585,1.9984973703981967,0.9986078525159939,0.7511119022356538
15,0.007605627886325303,1.9981558636705143,0.9994965590915115,0.7497225975173203
16,0.010580598887748587,1.9983607677071238,0.9978326043913488,0.749780320930056
17,0.008077626233274883,1.9982924663615873,0.9989979736251978,0.7495516649907109
18,0.007427309193337279,1.9980192609794414,0.9988724033427383,0.7514725840612444
19,0.010160359375496015,1.9985656717437335,0.9989393043231041,0.7504556741065223
20,0.011002170538555966,1.9984290690526603,0.9984247265511772,0.7506592817626161
21,0.009716077702998465,1.9980875623249779,0.9993932323741155,0.7504695020700285
22,0.008259191552462518,1.9985656717437335,0.9982760753617613,0.7489320627649623
23,0.011082309308876536,1.9982924663615873,0.9984718881187646,0.7503258495118947
24,0.008725207377751731,1.9982924663615873,0.9987515496323365,0.7504953000265582
25,0.007953273317394096,1.99863397308927,0.9995605897402126,0.7492633294054848
26,0.011042571601329106,1.9982241650160508,0.9989100515549706,0.7508354552001149
27,0.007774784570951663,1.9985656717437335,0.9989440028100275,0.7483434777327677
28,0.007860744224535587,1.99863397308927,0.9980701579090644,0.7509399072147112
29,0.009623627122484943,1.9984290690526603,0.9996421119036708,0.7506825178015608
30,0.015660747162788008,1.9980192609794414,0.9984291924792501,0.750865796463622
31,0.00729034871624502,1.9988388771258794,0.9990924777122793,0.7498922747306621
32,0.015798346213209635,1.9982241650160508,0.9992813098487261,0.749956875190818
33,0.0076962232159602855,1.9988388771258794,0.9985948566151159,0.7503974281168756
34,0.01153847988295461,1.9980192609794414,0.9964946758554551,0.7481800817975763
35,0.009509972090812464,1.9982241650160508,0.9990571654564849,0.7503212441785074
36,0.008009861088159764,1.9982924663615873,0.9977209725881766,0.7496507323594623
37,0.014034488907137597,1.9980875623249779,0.9991351568084824,0.7517804626363837
38,0.008870505011495312,1.9985656717437335,0.9986872237004167,0.7488930231406049
39,0.012348155954470719,1.9983607677071238,0.9990107573376313,0.7492343081882197
40,0.009667462915361974,1.9983607677071238,0.9984680124251674,0.7507787533068719
41,0.009773303342011904,1.9982924663615873,0.9973410337652712,0.7511673900205754
42,0.011612173019477328,1.9982924663615873,0.9990550353983008,0.7499731307697101
43,0.008832584551046768,1.9982924663615873,0.9984110774151214,0.7488207533121325
44,0.008835661642848968,1.9982241650160508,0.998705058233218,0.7498601096599782
45,0.007820144067261638,1.9985656717437335,0.998766241725427,0.7501799401847296
46,0.009870823669589865,1.9982241650160508,0.9997884014448641,0.7500684574887874
47,0.008676538948488927,1.9982924663615873,0.9997617926847281,0.7497646894124879
48,0.007709739874156906,1.9984973703981967,0.9989325874183439,0.7507672288925509
49,0.0096414784570987,1.9983607677071238,0.9996839409985331,0.7497738223588511
50,0.008399526210298294,1.9984290690526603,0.9994207976124817,0.7508927386049433
51,0.007272922664601086,1.998770575780343,0.9994429628224838,0.7498591205985424
52,0.008888626063010323,1.9983607677071238,0.9993592424804997,0.7495515214660002
53,0.008206350054493848,1.9987022744348064,0.9987414569330346,0.7503715293749675
54,0.007739207054484788,1.998770575780343,0.9978786234825893,0.7502016519434804
55,0.008158024922275277,1.9982241650160508,0.9995292725301581,0.7504814864669316
56,0.008813172519611275,1.9982241650160508,0.9984951813084586,0.7511811639836357
57,0.007900041249563155,1.9978143569428317,0.9988743708092406,0.7508294416662751
58,0.008312419435884798,1.9982924663615873,0.9994136669253508,0.7501186753009004
59,0.011429090411923259,1.9980192609794414,0.9996554143079492,0.7490875127140298
60,0.012426171799434848,1.9982924663615873,0.9990623210696181,0.7507595203442177
61,0.006900022511587589,1.9987022744348064,0.9984468025211202,0.7496940053379364
62,0.010813299203421998,1.9984973703981967,0.9996191241882604,0.7481833324980429
63,0.009298279272826233,1.9984290690526603,0.9989140338791063,0.7501576236888036
64,0.013454318419872238,1.9980875623249779,0.9996246234614369,0.7505604530057912
65,0.009905459947990233,1.9985656717437335,0.9992401988687785,0.7502176385715216
66,0.009126518841527376,1.9984290690526603,0.9985503315538067,0.751518881026543
67,0.0079854114118177,1.9982924663615873,0.9994436404905721,0.7491839280966701
68,0.010133333445893875,1.9982924663615873,0.9985961602205786,0.7507600805452892
69,0.01174445762594596,1.9982924663615873,0.9985505260411537,0.7485900241878323
70,0.008208036949829235,1.9985656717437335,0.9994501212326818,0.7506636174223484
71,0.012060964223981145,1.9984973703981967,0.9998262563356288,0.7503650192439262
72,0.014662643310649301,1.9982241650160508,0.9976260931295896,0.7491776539234444
73,0.007560739457568364,1.9980192609794414,0.9979285214540796,0.7499301610528036
74,0.007389726890602288,1.9984973703981967,0.9982097778427345,0.7499645598751681
75,0.008089657365190265,1.9984290690526603,0.9992790579222997,0.7494089481775656
76,0.009423929564098722,1.99863397308927,0.9982533542776263,0.749561762416826
77,0.008819272382358658,1.9981558636705143,0.9968945214215297,0.7494135034801768
78,0.008266189331703647,1.9988388771258794,0.998294787583147,0.7506421266971328
79,0.008594065020436518,1.9982924663615873,0.9983462549192358,0.7501240269578926
80,0.01228030071900178,1.9983607677071238,0.9986815667585929,0.7495150648881076
81,0.00861980131621811,1.9983607677071238,0.9995221043836717,0.7502231563283694
82,0.00857951093644997,1.9984290690526603,0.9994458306893684,0.7493912570827936
83,0.009840569092246225,1.9984973703981967,0.9992962219113317,0.7491204694809038
84,0.011053348044288515,1.9978826582883682,0.9978351051113573,0.7497064456127787
85,0.009111163621820736,1.9987022744348064,0.9983517510115956,0.7492080728267567
86,0.012046980780995883,1.9984290690526603,0.9999259081603522,0.7491970718509052
87,0.008012465128907707,1.9984290690526603,0.9990712080309075,0.7508571276203344
88,0.009414730813947088,1.9984973703981967,0.9989033409407508,0.7493302880554089
89,0.007861303907337407,1.9984973703981967,0.9980895731012972,0.7494139830212634
90,0.0090911396111711,1.9982924663615873,0.9990516836501886,0.7508561907401415
91,0.009422331520760854,1.9987022744348064,0.9985987495114361,0.7501963052647571
92,0.009035676209271083,1.9981558636705143,0.9987665101165812,0.7505488456194596
93,0.00914079696727832,1.9984290690526603,0.9991300504049541,0.7500382174993736
94,0.010107987937863189,1.9980875623249779,0.9988673590481693,0.7494200634468293
95,0.010683502740181807,1.9982241650160508,0.9990080770846513,0.7481591156926957
96,0.009207774641221547,1.9983607677071238,0.9995878274743539,0.7498417830631312
97,0.007753946880330634,1.9985656717437335,0.9996406074257556,0.749883416872908
98,0.007778153911386593,1.9984290690526603,0.998978494531132,0.7488657978798821
99,0.00881323636684353,1.9980875623249779,0.9986917067699708,0.7506613010290666
