,G1,G1_Classic,G2,G3
0,0.009854994235763841,1.9979037470521444,0.9987851686616939,0.750320180846766
1,0.011506568534936926,1.9977290593064896,0.9981571359826142,0.7491825601955374
2,0.009576003831196084,1.997816403179317,0.9993517805998052,0.7502991128103185
3,0.009846778382698207,1.997554371560835,0.9981131248589014,0.7483094551598097
4,0.010712694899211627,1.998078434797799,0.9984456761731307,0.7503751318091272
5,0.010102382312382144,1.9979910909249716,0.9967665535573005,0.7510434736625586
6,0.01024694418290539,1.9979037470521444,0.997829861265208,0.751089122176352
7,0.010619777783190702,1.9979910909249716,0.9988327814082132,0.7520836919547139
8,0.015494691936565332,1.998078434797799,0.9978654012436345,0.749839770347089
9,0.008465374527409378,1.9982531225434537,0.999025887067362,0.7481293954516669
10,0.008483682222703754,1.9981657786706262,0.9996333330783067,0.7486350842141045
11,0.014783937519011883,1.9973796838151803,0.997822471789612,0.7499079591573689
12,0.00998066851374623,1.9982531225434537,0.9988442116559832,0.7512693138317421
13,0.00944081228721466,1.998078434797799,0.9972503082422833,0.7499065456555338
14,0.012759432233496943,1.9977290593064896,0.9997767530492977,0.7504367460728885
15,0.015548183427442516,1.998340466416281,0.998822584602712,0.7493704896972688
16,0.011290976898946661,1.9977290593064896,0.9985467435342554,0.7492537360052098
17,0.014046689972657754,1.9974670276880078,0.997674769377713,0.7489342524325799
18,0.012126477387518623,1.9979910909249716,0.9979990738380842,0.7501081846481108
19,0.015290052013452213,1.997816403179317,0.9994011019129402,0.7491394536086209
20,0.016257860885537753,1.9979037470521444,0.9977486574622806,0.7513463856184173
21,0.011132704801891978,1.9979910909249716,0.9991595116300239,0.7496921809882575
22,0.010745877519703899,1.997816403179317,0.999769328980871,0.7500527858785233
23,0.012891492717927559,1.9977290593064896,0.9995253275734952,0.7497131364276901
24,0.008853923619903416,1.998340466416281,0.9997130769428294,0.7515727314227979
25,0.009818458673704523,1.9979910909249716,0.9979745440044456,0.7488622423215591
26,0.009138468821968075,1.9979910909249716,0.9988490276201766,0.7511788501990235
27,0.01727673284366119,1.9971176521966985,0.9976270525017049,0.749033042660394
28,0.011398713608409385,1.9976417154336623,0.9978990267188358,0.7507584964557824
29,0.009043890189039623,1.9974670276880078,0.9989831179488958,0.7498504186825947
30,0.01024259357685849,1.997816403179317,0.9990655704410035,0.7488382271004961
31,0.010530979598465362,1.998078434797799,0.9995246945345969,0.7497964555016388
32,0.008921708889835456,1.9979910909249716,0.9995908391191201,0.7495093823516528
33,0.008747977149042964,1.9977290593064896,0.9980959847124605,0.7495134776273551
34,0.009313041370696122,1.9976417154336623,0.9973975162856384,0.748095976680852
35,0.010125907341591835,1.997816403179317,0.9985508457885237,0.7498075549721854
36,0.01320406348826014,1.997554371560835,0.9997453228946422,0.7509042867249829
37,0.012380823773900622,1.9981657786706262,0.9994528743138775,0.7492650352739585
38,0.011507289288160846,1.9977290593064896,0.9993353285317585,0.7512564284287764
39,0.011033349015375643,1.997816403179317,0.9984694932627723,0.7494546200777885
40,0.011356728277781105,1.9979037470521444,0.998970178670122,0.7498598173877089
41,0.012545384908778724,1.9979910909249716,0.9984455317835069,0.7506174241768935
42,0.012734978361714595,1.9979037470521444,0.9976233981960403,0.7492359540395047
43,0.009071650113247839,1.9981657786706262,0.9987305652097689,0.7501493735825132
44,0.00891400640659375,1.9982531225434537,0.998664636598515,0.7500542711483145
45,0.01572723856173989,1.9979910909249716,0.99791080844606,0.7514611358574566
46,0.010480625289639908,1.9979910909249716,0.9988029921690761,0.7509373687948419
47,0.011542541726957187,1.9979910909249716,0.9974167632180642,0.7499752370542287
48,0.009209554051427536,1.9973796838151803,0.9994077313854393,0.7492307650937858
49,0.009467570457052543,1.997554371560835,0.9995583743246405,0.7493655161658735
