,G1,G1_Classic,G2,G3
0,0.013957988548071442,1.9975719736385709,0.9985113857531649,0.7498074935030893
1,0.01232553944953424,1.9975719736385709,0.9989878051385276,0.7498536560047356
2,0.011580648389716643,1.9975719736385709,0.9980196594568662,0.7498350442477448
3,0.013075019316865352,1.9972251127297953,0.9973926129764639,0.7481520778862655
4,0.010749964660711491,1.9975719736385709,0.9980073159984891,0.7510884804601028
5,0.009425351005960786,1.9980344548502718,0.999756826641511,0.7504279566635963
6,0.010903834599539143,1.9976875939414962,0.9967028983718309,0.7494630058230708
7,0.010790766527131127,1.9968782518210197,0.9990691996797588,0.7506715772942909
8,0.013489743654143623,1.9968782518210197,0.9990706321659241,0.7492861578148144
9,0.011500427945268428,1.9976875939414962,0.9980736261813068,0.7507543035249072
10,0.010329125523566952,1.9973407330327206,0.998382319003112,0.750513264038092
11,0.010809350557732909,1.9974563533356458,0.997401874167793,0.7514927989565552
12,0.017494639477501624,1.9974563533356458,0.9987305682812346,0.7503465899256105
13,0.013110239867710647,1.9973407330327206,0.9981098846835927,0.7498029532339714
14,0.014665993193977623,1.9971094924268702,0.9993886149485861,0.750833129576221
15,0.010361222475345894,1.9974563533356458,0.9992843627522516,0.7503615790401295
16,0.0105561724341787,1.9978032142444213,0.9987509412048055,0.7502436608559251
17,0.014687349847384918,1.9976875939414962,0.9977425925070781,0.7505050874591912
18,0.017773092211709213,1.9969938721239449,0.9981984760037724,0.7510352411205233
19,0.01274476051551979,1.9975719736385709,0.9993870598019382,0.7528031576133901
20,0.010847684368513091,1.9972251127297953,0.9982902584960196,0.7494387296487076
21,0.016544892821937062,1.9975719736385709,0.9990939829350702,0.7503533043595871
22,0.010945850512795303,1.9978032142444213,0.999698602720039,0.7514169166122677
23,0.010487430974557592,1.9980344548502718,0.9989416937525974,0.7490082194909617
24,0.010772111052549662,1.9975719736385709,0.9978859530037633,0.7505222325154274
25,0.012593061445568883,1.9980344548502718,0.9965859487842953,0.7501298876123268
26,0.012943505554989033,1.9969938721239449,0.9986217167704996,0.7480436493196139
27,0.012831437113236883,1.9971094924268702,0.9991643308998308,0.7497319982735746
28,0.018823074080325422,1.9971094924268702,0.9985685765997946,0.7506949284919936
29,0.01317157007944228,1.9972251127297953,0.9997546225054076,0.7513682509540529
30,0.010405576724294246,1.9976875939414962,0.9978476349784053,0.750013079370794
31,0.011694161151237703,1.9974563533356458,0.9991331917748256,0.7498947343499642
32,0.012264482693490142,1.9978032142444213,0.9968081298445798,0.7497418586441009
33,0.012863687062286385,1.9979188345473464,0.997912290721978,0.7487377424305769
34,0.013196344960287527,1.9976875939414962,0.998785326594187,0.7498444359927934
35,0.011646116127628722,1.9973407330327206,0.997345343694233,0.749462711932014
36,0.012060004631232066,1.9971094924268702,0.9980243321138966,0.749600226395934
37,0.015430418129882401,1.9967626315180946,0.9982913514790764,0.7504539241302559
38,0.015275287558431022,1.9973407330327206,0.9972333309952193,0.7495484430898229
39,0.014977622631550181,1.9976875939414962,0.9976785746349452,0.749069383745401
40,0.011738671329602436,1.9976875939414962,0.9976520764829351,0.749142822962378
41,0.010137580315775012,1.9975719736385709,0.9976611483672753,0.7511246520992831
42,0.010053614157379123,1.9973407330327206,0.9997907546646427,0.7513316612487415
43,0.010240885744077112,1.9973407330327206,0.9993895556428651,0.7512254710525259
44,0.011510946581958309,1.9976875939414962,0.9973558701545902,0.7508659225317907
45,0.011047066474082858,1.9974563533356458,0.9990404037785804,0.7492394968071917
46,0.010612065925218352,1.9972251127297953,0.9992555006178996,0.7490748350879273
47,0.010202282575611187,1.9976875939414962,0.9988406396693253,0.7491239171070988
48,0.011167780161412746,1.9971094924268702,0.9980661087032767,0.7505111692351909
49,0.010924474395915663,1.9975719736385709,0.9975168710883614,0.7502353648628362
50,0.010000743415369846,1.9973407330327206,0.9975261389887742,0.7501435643765175
51,0.010038789071861719,1.9974563533356458,0.998647248286573,0.7496077860570265
52,0.015269682135693788,1.9974563533356458,0.9979268520772666,0.7490619078158879
53,0.009907211011428552,1.9974563533356458,0.9981351631499237,0.7508711440234679
54,0.012458660160511795,1.9976875939414962,0.9983755771954029,0.7509404465127854
55,0.014567705445062354,1.9975719736385709,0.9987108395460362,0.7501708661780873
56,0.011427671414245739,1.9971094924268702,0.9957094724468811,0.7490393711205072
57,0.015002431262655618,1.9969938721239449,0.9965832901803835,0.750066104258232
58,0.012506180578422621,1.9973407330327206,0.9993399564028164,0.7493091426267758
59,0.010660868100282713,1.9974563533356458,0.9993043899138471,0.7501533057462322
60,0.014756816044778324,1.9974563533356458,0.9969407983622114,0.7493515284471415
61,0.013516492016674809,1.9973407330327206,0.9978065463207444,0.7486031169643873
