,G1,G1_Classic,G2,G3
0,0.01024694911745912,1.9981737793156478,0.9987230778991362,0.7506449273913698
1,0.011274849689696076,1.9977893118031527,0.9985690603555395,0.7502691592658661
2,0.010554375492404865,1.9979815455594003,0.9987286247364456,0.7493315335569118
3,0.01302448428286267,1.9975009611687813,0.9990061910190516,0.750697646248111
4,0.011958711698051018,1.997597078046905,0.9994616294703217,0.7503566695737254
5,0.012320256946171781,1.9978854286812764,0.9982367195942156,0.7489134479483706
6,0.010668153386535867,1.99721261053441,0.9967227499259576,0.7481040568067823
7,0.014386929921260106,1.9979815455594003,0.998684084588984,0.7503927149160218
8,0.013590138775096667,1.9974048442906573,0.998659284169687,0.750259441502108
9,0.011312265335489714,1.9977893118031527,0.9980530944424751,0.7508610244206957
10,0.01279569793748155,1.9979815455594003,0.9989137910675454,0.7509433957127285
11,0.010148440092180473,1.9975009611687813,0.9975078745096709,0.7487862156440293
12,0.010235584265684265,1.998077662437524,0.9991188704779829,0.7500331356636121
13,0.013093419216899995,1.9976931949250287,0.9977918070526617,0.749055007911711
14,0.009026228979056517,1.9976931949250287,0.9973521052503227,0.750412725560385
15,0.00931513273344041,1.9977893118031527,0.9994182808529027,0.7499824407715223
16,0.00936001527967205,1.9978854286812764,0.9981041628694185,0.7493289989687095
17,0.010555325304900933,1.997597078046905,0.9988498101063845,0.7496601008826607
18,0.00993504239054778,1.9977893118031527,0.99790117443472,0.7506138013994835
19,0.010487893657786485,1.9973087274125336,0.9995079884904238,0.7509113983817992
20,0.01058301477534968,1.9978854286812764,0.9989037379168756,0.7485934997417573
21,0.01029857454859878,1.9975009611687813,0.999077226165208,0.7511560405542845
22,0.008995784449737112,1.998077662437524,0.9975691035763746,0.7503452554965091
23,0.009526763431960662,1.9978854286812764,0.9987007065540764,0.7517468499282705
24,0.011098070487484447,1.998077662437524,0.9978604725660416,0.7498600346250682
25,0.010048161393646492,1.9978854286812764,0.9986426187395728,0.748667211435138
26,0.010919950630201621,1.9978854286812764,0.9989819541325929,0.7512450559156165
27,0.010214790155922672,1.997597078046905,0.998279498248912,0.7489709936875691
28,0.009594448919119657,1.9981737793156478,0.9994596303638681,0.7516220995434955
29,0.010301500875399536,1.9976931949250287,0.9981194547712443,0.7489915469638917
30,0.009196394272199038,1.9981737793156478,0.9988213848855989,0.7510375482380609
31,0.011628566742260652,1.9978854286812764,0.9986327383766247,0.7481851078232324
32,0.01023460272140569,1.9977893118031527,0.9975693413281548,0.7513501781281886
33,0.010398497068427878,1.9973087274125336,0.9996377655203427,0.7506599389082642
34,0.009612996610747326,1.997597078046905,0.9978993488677256,0.7511297721841372
35,0.010797883165810932,1.9981737793156478,0.9998421986967712,0.7496113686877758
36,0.008822922193253053,1.9975009611687813,0.998421446055351,0.7511249818271983
37,0.009328660094322016,1.9981737793156478,0.9981772469112064,0.7497767139055234
38,0.015622078767565103,1.9974048442906573,0.9994153746551423,0.7498179171710321
39,0.012291217288056058,1.9981737793156478,0.9987923779765838,0.7496789259412742
40,0.010137119184968324,1.9981737793156478,0.9995367998505624,0.7499637108528004
41,0.013776807179021416,1.9975009611687813,0.9989237128973173,0.749870427316348
42,0.012366444612483207,1.997597078046905,0.99769891037819,0.750855275206297
43,0.016166984838888954,1.997597078046905,0.9994046520880678,0.7521242341470659
44,0.010478171457552863,1.9978854286812764,0.9969232263289857,0.7505941834372019
45,0.010473013308002524,1.9981737793156478,0.9992099726314465,0.7508013069583863
46,0.010696464923460393,1.998077662437524,0.9987688148794571,0.7505977715641441
47,0.01040456055324629,1.9981737793156478,0.9994500108045282,0.7511832589342214
48,0.008933391894532478,1.9970203767781622,0.999337060501372,0.7519852280659207
49,0.009540105712567878,1.9973087274125336,0.9978920301584613,0.7508634518785182
50,0.012545683776396657,1.997597078046905,0.9972229440321833,0.7498889343590718
51,0.016566887457625856,1.9975009611687813,0.9981091460723791,0.7505228399920103
52,0.012108814039161236,1.9977893118031527,0.9993799955667436,0.7503280964414912
53,0.009907969894672618,1.997597078046905,0.9983089889570091,0.7495146267738632
54,0.009574669118139052,1.9976931949250287,0.997956726115523,0.7495715764527032
55,0.012334744878028377,1.9979815455594003,0.9993188618465723,0.7502908319501376
56,0.015097166436749243,1.9979815455594003,0.9986773012714963,0.7505620728080222
57,0.012424884078318826,1.9976931949250287,0.9981833687855935,0.748507742390601
58,0.01094727027839923,1.9979815455594003,0.9982378466117018,0.7505780111980687
59,0.01109933669208908,1.99721261053441,0.9975592247376022,0.7506534288789415
60,0.01126401758717447,1.9977893118031527,0.9988093589338494,0.7501046891889978
61,0.00969403486479393,1.9977893118031527,0.9979870014342713,0.7498001476897057
62,0.009125933751500543,1.998077662437524,0.9993373309286429,0.7513002877122341
63,0.013044581150954703,1.99721261053441,0.9986806758672593,0.7500989095750931
64,0.00967451053245706,1.9974048442906573,0.9991733567518797,0.7510105939457548
