,G1,G1_Classic,G2,G3
0,0.01798162144254158,1.9967403628117915,0.9976268924450166,0.7494128523919755
1,0.015380599138580866,1.9968820861678005,0.9981525434722281,0.7508588234577172
2,0.013975996672828159,1.997590702947846,0.9961076547188655,0.749981388049384
3,0.014094678258587328,1.9971655328798186,0.9966573886588208,0.7502945232000993
4,0.014946066105309876,1.9965986394557824,0.9974282943920407,0.7491573522497705
5,0.01400748060850153,1.9971655328798186,0.9974864334183321,0.7499549338581963
6,0.014569600117796082,1.9965986394557824,0.9977784759376593,0.749589472075447
7,0.01619548657889861,1.9967403628117915,0.9978731122015694,0.7502148018883261
8,0.017167738511635902,1.9968820861678005,0.9978723500982113,0.7504135016179836
9,0.013497930078012827,1.9964569160997732,0.9986655697250094,0.74928749394845
10,0.01839859831514996,1.996031746031746,0.9964573111812742,0.7511361320910277
11,0.017178123853233612,1.996173469387755,0.9974086217315521,0.7493147026544645
12,0.012846591882734074,1.9963151927437641,0.996362480006462,0.7493434800021013
13,0.014179967132192817,1.9963151927437641,0.9994196756193294,0.7493779205924708
14,0.021089110185330842,1.996173469387755,0.998861351255098,0.7494844661522866
15,0.016820145219836068,1.9968820861678005,0.998606546823376,0.7503138277168977
16,0.012274230021941062,1.9964569160997732,0.9967170188238846,0.7505201455930408
17,0.020823468957881928,1.9963151927437641,0.9975083969680191,0.7509818947998343
18,0.013112258050857117,1.9968820861678005,0.9967060956997498,0.7520005672457728
19,0.015106757914100138,1.9967403628117915,0.9982604914175305,0.7503636856882
20,0.01578056710314416,1.9964569160997732,0.9973609281336846,0.7490466802729645
21,0.014118040369355246,1.9963151927437641,0.9982042137077147,0.749530238998424
22,0.01854502538247474,1.9954648526077097,0.9981084145350997,0.7493746068128386
23,0.01834798792248127,1.9970238095238095,0.9984938477490813,0.7494796889146125
24,0.013466825341862181,1.9968820861678005,0.9982968887160547,0.7503809185006363
25,0.017694208285143592,1.9970238095238095,0.9997572116826876,0.7501749344393533
26,0.012238860697762791,1.9968820861678005,0.9979761645173473,0.7494648123422187
27,0.013205906715822672,1.9967403628117915,0.9955140113279882,0.7506957681130326
28,0.01339172630858766,1.996031746031746,0.9950736242039119,0.750940059081213
29,0.015643430245863413,1.9968820861678005,0.9991272400933876,0.7492852496833214
30,0.012841393709738816,1.9968820861678005,0.9979524291031359,0.7505676592852236
31,0.01329929162986052,1.995890022675737,0.9992476739405327,0.7509172976207708
32,0.013378275446885347,1.9964569160997732,0.9974515949542871,0.7503957440734901
33,0.018072716278661933,1.9968820861678005,0.9992978666801039,0.7508265661449545
