,G1,G1_Classic,G2,G3
0,0.00832556101458632,1.9984610649430594,0.9991220276647601,0.7514663730830982
1,0.0090311521950465,1.9980763311788243,0.9986687597604027,0.7487553802545529
2,0.00805574254167197,1.9982302246845183,0.999295172062963,0.7490788866227474
3,0.010592295257473768,1.9979993844259771,0.9975566258614397,0.7497429246705735
4,0.014963677181307358,1.9980763311788243,0.9989744773535587,0.7490026279642124
5,0.008361332901196259,1.9982302246845183,0.9992026866300635,0.7506239797876639
6,0.007662681585128412,1.9988457987072945,0.9990087850962879,0.7489498644857225
7,0.009484350945329791,1.9981532779316713,0.9997190711852549,0.7496743050693216
8,0.00917859520276113,1.9979993844259771,0.9990626117735628,0.7494704902674154
9,0.013092023303113666,1.9981532779316713,0.9993492776600952,0.7498538194359707
10,0.01111504311958336,1.9981532779316713,0.9979517246012627,0.7487983062563647
11,0.009655687256173232,1.9985380116959064,0.9980758027725188,0.7497714797560275
12,0.016945548751556013,1.9982302246845183,0.9985783902911989,0.7500301883602203
13,0.007624716061401496,1.9983841181902124,0.9988847060985391,0.7504307294493817
14,0.010958932911888012,1.9980763311788243,0.9990450127836192,0.7504497732941386
15,0.00946012343229205,1.9980763311788243,0.9983551956726391,0.7494811139551931
16,0.009705325733751989,1.9981532779316713,0.9994568123928094,0.751121748383439
17,0.009914997818017263,1.9983071714373652,0.9991658379896727,0.7507999415206912
18,0.007687879085344919,1.9985380116959064,0.9987061579614583,0.7499074737933943
19,0.01295177075398883,1.9980763311788243,0.9984318845516545,0.7498120560267878
20,0.0077801807335008185,1.9983071714373652,0.9991071942823925,0.7511754248703835
21,0.009081289090264202,1.9985380116959064,0.997667790935039,0.7497814385299935
22,0.007675012115604616,1.9981532779316713,0.9986655248734488,0.7499916810020844
23,0.007939215108286192,1.9986149584487534,0.9991125649388469,0.7491726113246728
24,0.011776993271569476,1.9978454909202832,0.9976624397223511,0.7507751382745249
25,0.010627902349821859,1.9983841181902124,0.9990150262197343,0.7490088770761795
26,0.008874720820382142,1.9984610649430594,0.9993734477536685,0.7501169013237332
27,0.010779239212943267,1.9983841181902124,0.9994623933699651,0.7497884227488925
28,0.008351074477894104,1.9985380116959064,0.9979289458020804,0.747754991299738
29,0.011298125409085152,1.9979224376731302,0.9986260191244584,0.7500133386704415
30,0.013206712283854408,1.9982302246845183,0.9984691433777978,0.7503621357966754
31,0.013348672297050624,1.9979224376731302,0.9991853746711681,0.7509859927422522
32,0.00855627660794087,1.9977685441674362,0.9981143254677503,0.7500150926696951
33,0.007835665568172608,1.9982302246845183,0.9994990237968807,0.7490758170172569
34,0.013877675061555572,1.9978454909202832,0.9974971935366888,0.7495189032302793
