,G1,G1_Classic,G2,G3
0,0.027623687691892447,1.9845679012345678,0.9875756889015381,0.7468617301471479
1,0.03134141379997035,1.9868827160493827,0.9854746499942225,0.7501029472479273
2,0.03236411664138243,1.9845679012345678,0.9960797496561246,0.7481059462051156
3,0.03748258816161683,1.9830246913580247,0.98718041249335,0.7519935621209928
4,0.0306411918886305,1.9868827160493827,0.9976931396820371,0.7569430067781873
5,0.03395722477199395,1.9837962962962963,0.9896637916789034,0.752614785746068
6,0.04058292386172124,1.9876543209876543,0.9953478051501471,0.7532116344414467
7,0.030615176400567094,1.9861111111111112,0.9956980641164652,0.7473957284717545
8,0.03377427448272109,1.9853395061728396,0.9918837038129973,0.7465789834826975
9,0.03301168920267844,1.9845679012345678,0.9970056278071195,0.7483603296444181
10,0.031151161449231177,1.9884259259259258,0.9965469893373439,0.7446409191269449
11,0.029178410709384626,1.9861111111111112,0.9952430266052774,0.7513987153694707
12,0.04173449448641104,1.9837962962962963,0.9960345963700347,0.7479967236248505
13,0.032398847830477376,1.9837962962962963,0.9918409037040339,0.7515079322208227
14,0.05261608483173203,1.9830246913580247,0.9894087811113893,0.7444610463593304
15,0.0355618117933348,1.9876543209876543,0.9863618290417691,0.7496663825486312
16,0.03464926125064824,1.9861111111111112,0.9957268563731988,0.7476976890393399
17,0.05128168235757046,1.9837962962962963,0.9900730150190904,0.7446908063597188
18,0.03434411216074006,1.9853395061728396,0.9912018469254708,0.7512722376937094
19,0.030735298227321243,1.9837962962962963,0.9846161725176914,0.7547819977837359
20,0.03607811114177346,1.9845679012345678,0.9917554221285427,0.7544582458762659
21,0.03583229183923551,1.9837962962962963,0.9969711099285554,0.7542608420582586
22,0.032789699260691495,1.9845679012345678,0.9923887954662455,0.7492245673297528
23,0.03657426902883358,1.9876543209876543,0.9885417811075681,0.7507790366118797
24,0.030300545345397476,1.9837962962962963,0.9902058695784659,0.753210317338567
25,0.026988208581146096,1.9845679012345678,0.9881630289053924,0.7503549430306071
26,0.03323833118673301,1.9845679012345678,0.9940502624045894,0.7458560036053545
27,0.042673644574414145,1.9853395061728396,0.9952516391040936,0.7462972333965006
28,0.045911894776228514,1.9845679012345678,0.9859021862115197,0.7503844841251361
29,0.041783886508368354,1.9830246913580247,0.9883277016149696,0.7518714888773719
30,0.03867974088777256,1.9853395061728396,0.9959657422452651,0.744790165691623
31,0.036250029975735135,1.9837962962962963,0.993989354512719,0.7513866868334395
32,0.038112767529591675,1.9837962962962963,0.9875153902921966,0.7522015135025784
33,0.03443479751736593,1.9830246913580247,0.9901568569551148,0.7522607477770995
34,0.03411211324071067,1.9822530864197532,0.9917366973361252,0.7464156649441509
35,0.03872786441768043,1.9837962962962963,0.9891860198746509,0.7497013460615927
