,G1,G1_Classic,G2,G3
0,0.020738733128359124,1.9950991312096236,0.9986500990726828,0.7496075946024716
1,0.016139526844940518,1.9953218979728224,0.9978844145692037,0.7476418014274625
2,0.015342350512233677,1.9957674314992204,0.996703933568133,0.7504918213063886
3,0.018958035226910572,1.9948763644464247,0.9971136121005363,0.7476314759264924
4,0.021007983068796584,1.993539763867231,0.9966108372638574,0.7508780623720079
5,0.015649359547590322,1.996435731788817,0.999043506664237,0.7514999214759324
6,0.02301036507742632,1.9944308309200267,0.9983818191025204,0.7494812458325769
7,0.021554836581415052,1.9957674314992204,0.9984581121403809,0.7516578240778324
8,0.023377928426378917,1.9946535976832256,0.9962909033419614,0.7478119286238769
9,0.02070568270499208,1.9953218979728224,0.9949642602824261,0.7497167602328159
10,0.01389744264655941,1.9959901982624193,0.9981149405628817,0.7507050770957723
11,0.019600852123327232,1.9953218979728224,0.9942361289036205,0.7512664925953637
12,0.018586518161900444,1.9957674314992204,0.9965265048755692,0.7502149686054188
13,0.0171783373801477,1.993539763867231,0.9969434598847795,0.7525455453051939
14,0.015683434441400995,1.9955446647360213,0.9995488568573854,0.7501593102485891
15,0.016129594905159108,1.9955446647360213,0.998154426440316,0.7528296761020474
16,0.01390670178527759,1.9950991312096236,0.9991984128974518,0.7500059577732272
17,0.019629381173049833,1.9948763644464247,0.9986795568607998,0.7498154088663281
18,0.020041297744859563,1.9953218979728224,0.9995847100609598,0.7503976797659889
19,0.01596601539434907,1.9955446647360213,0.9980881259219528,0.7529423609918997
20,0.025629718406902823,1.9953218979728224,0.9937060072944903,0.7521635338779336
21,0.020621267613435797,1.9950991312096236,0.996524971648266,0.7503026450668294
22,0.015447542709912127,1.9942080641568278,0.9980464728647409,0.7487141358558926
23,0.016566483158929623,1.9944308309200267,0.9983041674467975,0.7476968283167251
24,0.023350422961063145,1.9955446647360213,0.9971241182678415,0.7492308482319217
25,0.016365211179036408,1.9957674314992204,0.9990887955411764,0.749056647883116
26,0.017945285565384297,1.9955446647360213,0.9971150975199214,0.7492968378435017
27,0.020066925564370352,1.9950991312096236,0.9973531406003425,0.7473427289704493
28,0.014490632117539237,1.9959901982624193,0.99842506875854,0.7484104212181272
29,0.019038089439345072,1.9948763644464247,0.9972116753668964,0.7505724240674776
30,0.017667587202778327,1.9946535976832256,0.9967953042457391,0.7493083650522037
31,0.019906993375864684,1.9944308309200267,0.9975678572633101,0.7490871918044456
32,0.027371422894141132,1.993539763867231,0.9965273093981017,0.7516015293956627
33,0.01359882470970922,1.9953218979728224,0.9945943958130306,0.7517337759963985
34,0.0182062606467591,1.9959901982624193,0.998570174519698,0.7513362409078301
35,0.017251415299336097,1.9950991312096236,0.9985723579785243,0.7502367054326149
36,0.02242215001598451,1.9946535976832256,0.997512782627826,0.750084750854205
37,0.019162564225255727,1.9955446647360213,0.9960530112127086,0.750779538949743
38,0.015462084746939685,1.9946535976832256,0.998560156261867,0.748802640957668
