,G1,G1_Classic,G2,G3
0,0.03841126684537635,1.9870242214532872,0.9945939850615462,0.7569690358980434
1,0.0429431317168389,1.9826989619377162,0.9937671270628468,0.7460034028737764
2,0.03810550515158962,1.9826989619377162,0.9912733010283337,0.7508157359983452
3,0.03252954824732439,1.9826989619377162,0.9845769227572195,0.7475112564096922
4,0.03859973986049664,1.9826989619377162,0.9984344054631357,0.7464273336143253
5,0.02966729682002541,1.9844290657439447,0.9898800065648355,0.751713804805547
6,0.03581994263339755,1.9826989619377162,0.992276933131187,0.7548858834543268
7,0.03505296540292421,1.986159169550173,0.9918078086543951,0.7508344284436174
8,0.0324185919478566,1.9844290657439447,0.9894388163516656,0.7443841970841085
9,0.054338632271172596,1.981833910034602,0.9921391021308603,0.7481213041932222
10,0.028779895626312647,1.986159169550173,0.9952386199718687,0.7463051893932494
11,0.034402151727912195,1.9870242214532872,0.9977042917737787,0.7509797747667795
12,0.032067261319491606,1.986159169550173,0.9935810514446386,0.7478472892818697
13,0.038976384692403096,1.9835640138408304,0.9957557180134047,0.7496863601829846
14,0.030481317814513412,1.9852941176470589,0.9886431261191906,0.7487569580306408
15,0.03166672265386716,1.986159169550173,0.9909648043037104,0.749663591110145
16,0.03407707769566068,1.9852941176470589,0.9908830374633206,0.750644462055836
17,0.03568631119366046,1.9835640138408304,0.9874553514709394,0.7469765339326901
18,0.03452721196846483,1.981833910034602,0.9923899903887512,0.751788293219974
19,0.034515213176801715,1.9852941176470589,0.9916920686899703,0.7501646202743203
20,0.03263278209606561,1.9844290657439447,0.9907131970336973,0.7446837895609087
21,0.04361525500774032,1.981833910034602,0.9924058224729859,0.7473126569553278
22,0.029712538481684748,1.9870242214532872,0.988035188122497,0.7427613612693185
23,0.031393753925030764,1.9844290657439447,0.9915789475623692,0.7465219947021634
24,0.055470714028293504,1.9792387543252594,0.998403735424455,0.7455748180106301
25,0.03150006215233089,1.9852941176470589,0.9960459378666761,0.7485814768134257
26,0.04369536939526887,1.981833910034602,0.986317396458724,0.7425354781631099
27,0.02960312261506295,1.986159169550173,0.9927055971537687,0.7493129488603857
28,0.034011353864419176,1.9835640138408304,0.9954791418819642,0.7515588156225593
29,0.042555139799934305,1.9844290657439447,0.9958906071014582,0.7531945099371053
30,0.041584064766573316,1.980968858131488,0.9972838520266398,0.7573323482516858
31,0.03585972585469293,1.981833910034602,0.9889781506263823,0.7502427526310762
32,0.047925616307074745,1.9801038062283738,0.9946699814401434,0.7546385610369135
33,0.03260821026120628,1.9835640138408304,0.9965225948188567,0.743828406207842
34,0.03416502892083354,1.9835640138408304,0.9877260456113017,0.7519822580422819
35,0.04071133060528756,1.9826989619377162,0.9973476684184921,0.7456840506873543
36,0.038417334797821806,1.9844290657439447,0.9945186792658357,0.7451848836736451
37,0.04206980428394142,1.9826989619377162,0.9970227915022327,0.7488324149498824
38,0.03727505703139967,1.9844290657439447,0.9959394620891111,0.7501833174914949
39,0.043904186391235174,1.981833910034602,0.9951872063745927,0.7525575479654825
40,0.035978080527236674,1.9844290657439447,0.9935794355666417,0.752785865786135
41,0.044036239628687426,1.9835640138408304,0.9965323300983835,0.7491033302187303
42,0.04384753395798602,1.986159169550173,0.9933415325998523,0.7516672170857108
43,0.037298306610824575,1.980968858131488,0.988702468559877,0.7461491697455016
44,0.039480386911834794,1.9870242214532872,0.984542168694573,0.7511185350796731
45,0.04708004730623014,1.9792387543252594,0.9955849224541273,0.7473346282904642
46,0.028750767314221288,1.9870242214532872,0.994711146977041,0.7486549117607829
47,0.0363281372848817,1.9835640138408304,0.9956727618113781,0.7528815846793153
48,0.04385549806767668,1.9826989619377162,0.9971894981596241,0.7540414551940703
49,0.046059956699301643,1.9835640138408304,0.9963845945894492,0.7473363889381748
50,0.031741510057142645,1.9852941176470589,0.9934500411824994,0.7502856678394423
51,0.03633875913390475,1.9844290657439447,0.9922536927249604,0.7478799172761005
52,0.032061995150095474,1.9896193771626298,0.9991692563876923,0.7497377984703276
53,0.0284838827900705,1.986159169550173,0.9920360901608113,0.7505068709572424
54,0.03290814342866458,1.9852941176470589,0.98845731220685,0.7467226971994649
55,0.03718055849957048,1.9826989619377162,0.9941579369708967,0.7483897143849625
56,0.040178802598244384,1.981833910034602,0.9946715003888167,0.7545341248362416
57,0.0387115885645722,1.980968858131488,0.9973505059053125,0.7491036629499084
58,0.0359696787946478,1.9852941176470589,0.9976914276617199,0.7457627099365169
59,0.03639143461547105,1.9870242214532872,0.9955146251225131,0.7442934710406941
60,0.028994773748184308,1.986159169550173,0.9983648923995581,0.74878420336185
61,0.03186496267457607,1.981833910034602,0.9951260979088207,0.7452224288759673
62,0.033076325169126605,1.9852941176470589,0.9946578368716064,0.7489572141849614
63,0.04964131989394889,1.9801038062283738,0.9915269736322428,0.7500640071823549
64,0.028063520909346332,1.986159169550173,0.994945348877098,0.7555511422504697
65,0.042623703249637206,1.9801038062283738,0.995799199968577,0.7471745920147868
66,0.03351925805069469,1.9835640138408304,0.9930523385633716,0.7430096262977097
67,0.04463264808595006,1.9826989619377162,0.9945596218279078,0.7429895203665953
68,0.031314779799474265,1.9826989619377162,0.9952513117110299,0.7528565498889764
69,0.03909103867959973,1.9844290657439447,0.9977387578504953,0.7489940078051456
70,0.038664801292312076,1.9826989619377162,0.9897579174807865,0.754056014723327
71,0.03631843456994217,1.9852941176470589,0.9805277215512243,0.7488556749600077
72,0.04462766831266533,1.9835640138408304,0.9878354242814235,0.754391278419776
73,0.03866237034040603,1.9844290657439447,0.9898129580489046,0.7523456632113934
74,0.03150803109596936,1.986159169550173,0.9858192778574255,0.7531510150967393
75,0.03210585639163428,1.986159169550173,0.9965968609866381,0.7445488604315589
76,0.039398311299102394,1.9878892733564013,0.9953964301515191,0.7533376983595093
77,0.040907309869695305,1.9792387543252594,0.9972481554260199,0.7470047705178221
78,0.03162241659929488,1.9870242214532872,0.9889573759013175,0.7482283678538458
79,0.03713624470287102,1.981833910034602,0.9899298365063088,0.7496776232051564
80,0.03806788299880848,1.981833910034602,0.9947364663501113,0.748584241389328
81,0.04350384409477817,1.9844290657439447,0.9919772254751923,0.7541252344124997
82,0.03215409696197469,1.9844290657439447,0.9960524485480305,0.7460113113749074
83,0.03354658416515704,1.9826989619377162,0.9892462554285664,0.7484774359629794
84,0.032259996472005434,1.9887543252595157,0.9862003701836883,0.7524866625737847
85,0.04110690245853997,1.9878892733564013,0.9932805341060938,0.7457622908746301
86,0.040747470732388526,1.980968858131488,0.9918284099365596,0.75644819185512
87,0.044375247106607965,1.981833910034602,0.9957894928422396,0.7509392524866461
88,0.04521307604396081,1.9852941176470589,0.9899470295753676,0.7542207753236642
89,0.03607229882648502,1.9852941176470589,0.9947480027033174,0.7476440000412089
90,0.030926450033360482,1.986159169550173,0.9919964782202225,0.7472220679300365
91,0.037545489385210615,1.9835640138408304,0.9913187928210501,0.7494053431328512
92,0.0327568818703671,1.986159169550173,0.9966354227838894,0.747403386684163
93,0.03324953510813379,1.9826989619377162,0.9887598765966782,0.7492352411758151
94,0.02932496766912934,1.9870242214532872,0.9963939860026508,0.7482669045654098
95,0.02898552051087194,1.986159169550173,0.9906008284737111,0.7498805240480555
96,0.04964001730102658,1.9835640138408304,0.9974050175839422,0.7505174262805738
97,0.03767231652953705,1.9844290657439447,0.9911724454356411,0.7510696940500796
98,0.04167454639537744,1.981833910034602,0.9916277382130753,0.7475145010627915
99,0.051053057789212326,1.9835640138408304,0.9934598856469868,0.7514033701172884
