,G1,G1_Classic,G2,G3
0,0.012016319569145045,1.9977685950413222,0.9996922555844071,0.7484396372843277
1,0.009571449616421123,1.998099173553719,0.9986490417227862,0.7499189561193467
2,0.010699296442297494,1.9982644628099173,0.9978393451595047,0.7519680807775291
3,0.010028304923214607,1.9982644628099173,0.9998962933074733,0.7505522328324586
4,0.010650487312575608,1.9978512396694215,0.9987124290602756,0.749874261745211
5,0.009574849780821067,1.9980165289256198,0.999485165008611,0.749304470846143
6,0.009638535388764545,1.9980165289256198,0.9967178232440393,0.749765797664554
7,0.009089247117470889,1.9979338842975207,0.9992846114634332,0.7494229081246593
8,0.009290183485012211,1.9981818181818183,0.9998533154127354,0.7499951149419536
9,0.01058498964458745,1.998099173553719,0.9991145640874765,0.7495111005355786
10,0.00821009382662818,1.9985123966942149,0.9992142163636362,0.7494007014038531
11,0.009164710777564153,1.9978512396694215,0.9995755729893357,0.7504848399197328
12,0.00837479311245324,1.9979338842975207,0.9990647017582797,0.7498823407588712
13,0.01015865768475268,1.9979338842975207,0.998926048248727,0.7495883947846482
14,0.016384499565302007,1.9975206611570249,0.9997322866978142,0.7503170722160015
15,0.008174399349335776,1.9980165289256198,0.9995857256030317,0.7495858241445638
16,0.0106439246358878,1.9975206611570249,0.9984864509157025,0.7498738087668384
17,0.009918209422469933,1.9983471074380166,0.9990576857873036,0.7488761765663823
18,0.01131531961369459,1.998099173553719,0.999905272772143,0.7505857059574956
19,0.010001180917708689,1.9976859504132232,0.9976910720964625,0.751511577933885
20,0.009982521338348933,1.9977685950413222,0.998037475457829,0.7500913330718847
21,0.009829569708231664,1.9980165289256198,0.9972216128993272,0.7497262675994497
22,0.010722212329744275,1.9976859504132232,0.9994161172483028,0.7503686732185542
23,0.008600571113191388,1.9984297520661156,0.9983803899770404,0.7506331026055617
24,0.008155004734221212,1.9980165289256198,0.9991417159705847,0.7493620744203309
25,0.009183537217577128,1.9979338842975207,0.9992847652322491,0.7500356428247541
26,0.010821241549807091,1.998099173553719,0.9972775776005233,0.7504138316471098
27,0.012348971804253085,1.9978512396694215,0.9991151439207883,0.750459742549664
28,0.010366065460007482,1.9980165289256198,0.9972939202486609,0.7492789939808944
29,0.010244918957676806,1.998099173553719,0.9986280380041203,0.7491096962069324
30,0.015263262714899181,1.9976859504132232,0.9980474832152935,0.749819832887459
31,0.011441785540385455,1.997603305785124,0.9982250230028696,0.7504051286428772
32,0.011699981973639643,1.9978512396694215,0.998249003658818,0.7486687964554193
33,0.008780563266329783,1.9979338842975207,0.9984501671200289,0.7511463290547791
34,0.009791989071569628,1.9982644628099173,0.9995993450823059,0.7504690753451967
35,0.008193590876600217,1.9980165289256198,0.996966707293497,0.7496300053936458
36,0.008479251199595247,1.9983471074380166,0.9975579058964644,0.7518927870629291
37,0.014699969624027379,1.9978512396694215,0.9982899924381091,0.7505214123310884
38,0.0133914734152424,1.9977685950413222,0.9984804814121795,0.7507444363320295
39,0.00886259970592933,1.9979338842975207,0.9980529327428537,0.749694679083514
40,0.009450708220477395,1.9979338842975207,0.9986192115784533,0.7491946524320681
41,0.008176568841440478,1.9983471074380166,0.9982094966756394,0.7497345378540032
42,0.01029650764741019,1.998099173553719,0.9970616340294051,0.7496483699011802
43,0.01231873848815259,1.9978512396694215,0.9980949395977325,0.7499982931134159
44,0.00915066833054315,1.9984297520661156,0.9989531366698188,0.7479154360371532
