,G1,G1_Classic,G2,G3
0,0.027411769087904683,1.9914940828402368,0.9971660395595825,0.7516206554778448
1,0.023060423438131063,1.992973372781065,0.9975427955845305,0.7522908433324034
2,0.025643336717227735,1.9918639053254439,0.9935744143350647,0.7508314644607956
3,0.0275890698952858,1.9922337278106508,0.9979966494285599,0.7491002943421142
4,0.021377931097464564,1.9937130177514792,0.9972728304691425,0.7529046446104657
5,0.03235909028195451,1.9922337278106508,0.9961405627775097,0.750640326963978
6,0.022407194917919364,1.992973372781065,0.99634142210571,0.7499166849058422
7,0.024822850092665563,1.9918639053254439,0.9993221046105505,0.7458887120036015
8,0.029432375304949604,1.992973372781065,0.9977366578398138,0.75056682818602
9,0.036345189167756364,1.9918639053254439,0.9932746898603975,0.7547946581752197
10,0.027376818050497784,1.9914940828402368,0.9970328830550474,0.7530489891905012
11,0.033399973425037165,1.9918639053254439,0.996646609929227,0.7508915802166801
12,0.030890334212574935,1.9907544378698225,0.9964949992149162,0.7495890999115213
13,0.023559621829042917,1.9914940828402368,0.9960952288102882,0.7448695480332705
14,0.023737078055961598,1.9922337278106508,0.9935638593849077,0.7467127480226516
15,0.020172735047481138,1.992973372781065,0.9961352972011452,0.7486274138722769
16,0.02566741749610753,1.9914940828402368,0.9992745711023578,0.7524513162248749
17,0.030356186729783362,1.9914940828402368,0.9954169568320019,0.7489052610444066
18,0.021421879900197907,1.9914940828402368,0.9984953731334318,0.7494747318966044
19,0.027653666052978393,1.9911242603550297,0.9980118896134179,0.7488584927039623
20,0.024901755450252052,1.9911242603550297,0.9971026341330653,0.7489988490512043
21,0.02289938558099771,1.9922337278106508,0.9957060605306962,0.7524510599459813
22,0.02648052445129055,1.9914940828402368,0.9964032404326825,0.7515158757041625
23,0.03245134091296471,1.9914940828402368,0.9974335541712458,0.748435759866342
24,0.02340576776245919,1.992973372781065,0.9930916798531703,0.7519592819853387
25,0.02085822401196497,1.9907544378698225,0.9972998638404272,0.7502247339225163
26,0.026286814206402415,1.9914940828402368,0.9937101914138053,0.7497130680512952
27,0.0348443566968286,1.9914940828402368,0.9939051459385713,0.7478183017906976
28,0.03579817647476579,1.9922337278106508,0.99616099141454,0.7507879766894129
29,0.0242115689667378,1.9914940828402368,0.9961286833517947,0.7501434361867416
30,0.022869440377461265,1.992603550295858,0.9985230270940207,0.7505942783153077
31,0.03401459742418783,1.9914940828402368,0.9947941851577831,0.7495322772319919
32,0.02105294251285311,1.992603550295858,0.9997553976630893,0.7485903615156896
33,0.017957672280081043,1.9951923076923077,0.9980444046390878,0.750010995556156
34,0.022959016777587406,1.9914940828402368,0.9976460132373589,0.751342153891321
35,0.02836023019058036,1.992603550295858,0.998779973082912,0.7463390009259272
36,0.021754068602079717,1.9911242603550297,0.9999632008214999,0.7492627758396156
37,0.027956140232213742,1.9922337278106508,0.9950831943349662,0.7488394535964434
38,0.019465972915780134,1.9918639053254439,0.9939593523437421,0.7500329755122153
39,0.023593854950042986,1.9933431952662721,0.996637384771413,0.7514345696684299
40,0.018572689136525797,1.9940828402366864,0.9948182832306994,0.7494596194419951
