,G1,G1_Classic,G2,G3
0,0.038522370949910095,1.9802289281997918,0.9981613885815724,0.7514278557966276
1,0.03847105326268467,1.9802289281997918,0.9899958820700311,0.7554739063593132
2,0.04738544861752436,1.9760665972944849,0.9924984265049283,0.7490155678411439
3,0.03744408364638206,1.9823100936524454,0.9738175468747756,0.74992477137374
4,0.050506812490609926,1.9802289281997918,0.9924271961957026,0.7467146150291574
5,0.033805051715273336,1.9823100936524454,0.9878810937841331,0.7466661440939464
6,0.059896744232838035,1.9781477627471384,0.9869479049542421,0.7519495522896582
7,0.042481669636462015,1.9781477627471384,0.9941324486084867,0.7482782841745195
8,0.036267418112957917,1.9812695109261187,0.9848382885068608,0.7530579501512
9,0.04935926436734074,1.9781477627471384,0.989048679187026,0.7482884709399178
10,0.05254610765098341,1.9823100936524454,0.9923259350334364,0.7526295008273167
11,0.043548491962313494,1.9791883454734651,0.9961590949438451,0.7460245894431127
12,0.0384241209857056,1.984391259105099,0.9870264543920507,0.7495062649966899
13,0.040183499250440756,1.9802289281997918,0.9953491897652639,0.7441363382502086
14,0.036528931002024666,1.983350676378772,0.9977036489616804,0.7569644176878912
15,0.03310924049073049,1.9823100936524454,0.9912847812290528,0.7413730992358684
16,0.06430300972453554,1.9771071800208118,0.988364067966666,0.7505126315657309
17,0.04912054363442102,1.9781477627471384,0.995104881025944,0.7480384286265158
18,0.06259034286185557,1.9802289281997918,0.9938469177246095,0.758679430509781
19,0.04719736922694567,1.984391259105099,0.9911817316839485,0.7520483153443449
20,0.04387364121630665,1.9823100936524454,0.9917923834717907,0.7494125645279787
21,0.034017644723763174,1.9812695109261187,0.9890891102053784,0.7567140835267371
22,0.03725075294654649,1.9823100936524454,0.9994724306447019,0.7549406874795712
23,0.03420753814883454,1.9823100936524454,0.9922761692842516,0.7543404560676397
24,0.04249915983897658,1.983350676378772,0.9921124129982629,0.7522107959574647
25,0.03733974715680908,1.9854318418314256,0.990168421213361,0.7532996295168553
26,0.04175830817829744,1.9802289281997918,0.9928922349204011,0.7513664454809407
27,0.04468249501845396,1.9791883454734651,0.9921516005861569,0.7488842981863499
28,0.0355956775194943,1.9802289281997918,0.9976493856804785,0.7486087728010768
29,0.037541628203628545,1.9823100936524454,0.9824721646763946,0.7542731134412985
30,0.044667238342387165,1.9750260145681582,0.991490694663973,0.7481295843478115
31,0.04633976737276888,1.983350676378772,0.9917343730788863,0.7477411637785865
32,0.03843857601594065,1.9802289281997918,0.9889952652372027,0.7529016131062025
33,0.045699590659215146,1.9823100936524454,0.9935560060054167,0.7512756584960882
34,0.04813273864555639,1.9781477627471384,0.9881008981689673,0.7462447235140965
35,0.04356956859509695,1.9812695109261187,0.994159171883014,0.7521809152649761
36,0.04165893648197423,1.9854318418314256,0.9936537589143766,0.7500193310790308
37,0.05396516317990164,1.9771071800208118,0.99372903779566,0.7523849538578191
38,0.033062101860454024,1.9864724245577523,0.9880073845703786,0.746990219077404
39,0.03324204326184095,1.984391259105099,0.9865403318199032,0.7453837565729401
40,0.03189635429527255,1.9823100936524454,0.9933230358831634,0.7461894633923741
41,0.036214219505889204,1.9791883454734651,0.997133888020426,0.7501487153460387
42,0.03588538553006402,1.9812695109261187,0.9909998743630661,0.7495285791376856
43,0.04886871258846153,1.9791883454734651,0.9937828244194213,0.7529725219664427
