,G1,G1_Classic,G2,G3
0,0.008589355697646508,1.99848828420257,0.9986802890991366,0.7510742804227769
1,0.011005799180400904,1.998236331569665,0.9983665704874592,0.7506453257377361
2,0.012170342210344917,1.998299319727891,0.9997395487112635,0.7504311575236817
3,0.011203542244351557,1.998299319727891,0.9997496273280584,0.7487577634019822
4,0.010659439328694186,1.9986142605190225,0.9987909123271804,0.7496908417903707
5,0.008204730362544845,1.9981733434114386,0.9982493731845512,0.7489822103417736
6,0.007751274631698599,1.998551272360796,0.998779362506759,0.7502528632233421
7,0.011034457046367288,1.9983623078861175,0.9992904579869483,0.7494512455481305
8,0.00799575154983803,1.9984252960443436,0.9987026697125848,0.7499695427796286
9,0.007970638768855344,1.99798437893676,0.9996038993397056,0.750499229379411
10,0.009253292194602863,1.9983623078861175,0.9996018079147383,0.7505450503318802
11,0.00852547593755875,1.998299319727891,0.9987592924141491,0.7492867671821447
12,0.009976320461028544,1.9983623078861175,0.9991050991565003,0.7495938936419544
13,0.008220515008827544,1.9981103552532125,0.9981432600804713,0.7494940533876477
14,0.007998360783732556,1.9983623078861175,0.9980457385516881,0.7495833747581028
15,0.01213087781722111,1.9984252960443436,0.9997164441775412,0.7493606877785199
16,0.010876015668532612,1.99848828420257,0.9992611462103986,0.7495888251656154
17,0.009224157558543633,1.998551272360796,0.998180221113175,0.749974245667141
18,0.007914523995727583,1.99848828420257,0.9994810139522295,0.7508559157039747
19,0.010214414433791662,1.9983623078861175,0.9985319461472452,0.7492839735952088
20,0.010551933002545049,1.99848828420257,0.9995457777388683,0.7508212225992099
21,0.009370950010815851,1.99848828420257,0.9991340935284241,0.7496452443820171
22,0.009498883172763626,1.9981103552532125,0.998941907492474,0.7501249059052921
23,0.007843606993787743,1.998551272360796,0.9991205256244977,0.7492799523493139
24,0.009206917865847337,1.9983623078861175,0.9996793377429188,0.7507855761387005
25,0.010270359907159639,1.9984252960443436,0.9986276399027283,0.7496543861444034
26,0.007627140987484001,1.99848828420257,0.999415726114564,0.7499107290097204
27,0.008039582343019207,1.998740236835475,0.9987865814293795,0.7521489189947695
28,0.00896830374232484,1.998236331569665,0.9992831311305806,0.7499783211806424
29,0.010545698554143912,1.99848828420257,0.9982884830911968,0.7499794864413911
30,0.008331553836140235,1.9986142605190225,0.9984676690642599,0.7502272409578489
31,0.009194292299534187,1.9981733434114386,0.9994022932149812,0.7501632060575281
32,0.008433008016667978,1.9981733434114386,0.9985616329264522,0.7505750724462781
33,0.008868906313724435,1.9984252960443436,0.9985886278132192,0.7499830169957553
34,0.007860573823941303,1.998551272360796,0.9990310743276086,0.7491620358317382
35,0.010703816768791315,1.9981733434114386,0.9989056042366131,0.7498277437326197
36,0.01141729478379006,1.998236331569665,0.9998301452856735,0.749952262182676
37,0.007821490062194085,1.998551272360796,0.9993264748404365,0.7492964763204244
38,0.007687510967983643,1.9986772486772486,0.9995286830339282,0.7501458457537347
39,0.006878460711427366,1.9984252960443436,0.9992561111655102,0.7506962274016731
40,0.009883042818094349,1.998299319727891,0.9992528994651938,0.7503661688755268
41,0.007203920280147158,1.998740236835475,0.9989455740648773,0.7503403077332811
42,0.007471120605868775,1.9983623078861175,0.9985980478611456,0.7498151588354837
43,0.006775610423955299,1.99848828420257,0.9984130472382096,0.7499866261971091
44,0.007149894935884444,1.9986772486772486,0.9988166052126383,0.7498598174238402
45,0.0066616974789120605,1.9986772486772486,0.9992196644671245,0.7495602703305664
46,0.007325298984037023,1.998551272360796,0.9995189792871415,0.7498788485786118
47,0.007989793622661544,1.9986142605190225,0.9983499018964477,0.7500076441173106
48,0.009112223925074001,1.9986142605190225,0.999342846094564,0.7491136954862406
49,0.010560391812055887,1.99848828420257,0.9987195441323697,0.7488361429091159
50,0.008262230439911342,1.9983623078861175,0.9980071005892786,0.7503113075007166
51,0.009222763468683323,1.99848828420257,0.9984590832034479,0.7507764935976443
52,0.010917334977412717,1.9981733434114386,0.999493459373283,0.7500819848438937
53,0.009162035488809684,1.998236331569665,0.9988415704322191,0.7508547704698343
54,0.009241280484282098,1.9978584026203074,0.9993714515108538,0.750201940655478
55,0.008050473088559244,1.998551272360796,0.999557708887807,0.7494511393025846
56,0.00868470547682555,1.9983623078861175,0.9992948880959864,0.7498041854611734
57,0.00827377919100451,1.998236331569665,0.9981383639028388,0.7495657209627336
58,0.008645452391050926,1.99848828420257,0.9997805766929457,0.7491621669499781
59,0.010213261953228537,1.9981103552532125,0.9988317754838388,0.750179793183029
60,0.010515494801573065,1.99848828420257,0.9991402726523789,0.7504319054533064
61,0.007620865771020152,1.998740236835475,0.999907768844544,0.7491666248976168
62,0.007819286943695648,1.9984252960443436,0.9997644152922088,0.7496862504958662
63,0.007727591150751383,1.9986142605190225,0.9984114007363845,0.7504461577313903
64,0.011933733448725945,1.9984252960443436,0.9987673095184462,0.7499135195786403
65,0.008856267796274212,1.998299319727891,0.9990242702674023,0.7499542693424933
66,0.009137232400785076,1.998740236835475,0.9989141337436811,0.7501502686907702
67,0.00833072723888905,1.99848828420257,0.9987447356974841,0.7505195800312521
68,0.009127476294934732,1.998236331569665,0.9991345431101931,0.7511989815284535
69,0.013599447987285327,1.9981733434114386,0.9996391759557052,0.7509097135590943
70,0.00849501001177458,1.998047367094986,0.9997713180610771,0.7489142456425191
71,0.008561981775805015,1.998236331569665,0.9985045104699452,0.7495109256523442
72,0.010605209487947072,1.9978584026203074,0.9996276141136667,0.7498006494141315
73,0.007061744303585886,1.998803224993701,0.9987547531722889,0.749712614126963
74,0.009853352751418236,1.9983623078861175,0.9991388791547053,0.7498366312513334
75,0.01004151210399293,1.9986142605190225,0.9981436204462476,0.7495132643039386
76,0.010811116885501277,1.998236331569665,0.9989691333738777,0.7501819815691605
77,0.010123339154512401,1.99848828420257,0.9994664966107082,0.7500594454881502
78,0.008008758486889296,1.998551272360796,0.9983851109583267,0.7509756384084063
79,0.007479930871007591,1.998299319727891,0.9992377101186469,0.749672773157546
80,0.008377178020478961,1.998803224993701,0.9994573321761868,0.7495023797782578
81,0.00875442485642661,1.9986142605190225,0.9987959851214703,0.7493073838696253
82,0.011148193009104442,1.9981733434114386,0.999213288522739,0.7503374567599501
83,0.010595254568533824,1.9984252960443436,0.999269202141849,0.7505415351340485
84,0.010051930009257963,1.9984252960443436,0.9989784537477648,0.7497141596141356
85,0.010955899452680821,1.9983623078861175,0.9988063410878315,0.749878427504093
86,0.006846831325546847,1.9983623078861175,0.9997629780974746,0.7494910816049705
87,0.01032061342889729,1.9983623078861175,0.9994711406058496,0.7502216879084667
88,0.011598370867393555,1.998299319727891,0.9977582737472335,0.7482852837183525
89,0.010914902539273963,1.99848828420257,0.9995791593287836,0.7504498539948709
90,0.010234492678925029,1.998740236835475,0.9991290483031039,0.7498533613861658
91,0.009589790990338153,1.9984252960443436,0.997219117318366,0.7507982120777845
92,0.008304237716646751,1.99848828420257,0.9993082042934318,0.7503913963527574
93,0.009650102994010654,1.9979213907785336,0.9990962541972618,0.7499704428381158
94,0.010155122547493274,1.9983623078861175,0.9993342445703607,0.7502129462840461
95,0.008558673093404426,1.9984252960443436,0.9985972663730351,0.7500372732730196
96,0.009939359706849513,1.9983623078861175,0.9995672997729329,0.7493919170761248
97,0.014949167214522453,1.99848828420257,0.9996570282708569,0.749907151420955
