,G1,G1_Classic,G2,G3
0,0.014470273931065616,1.9959490740740742,0.9993023562023899,0.7506680157967436
1,0.01632661461875505,1.9949845679012346,0.9986410786643773,0.751600280128029
2,0.020444436574882003,1.9949845679012346,0.9975456244313369,0.750356162984894
3,0.013326905513613103,1.9963348765432098,0.9986918157346745,0.751312886412538
4,0.019484159258682625,1.9953703703703705,0.9965657765494883,0.7512277489884785
5,0.014950323158354572,1.9957561728395061,0.9970839823541466,0.7492864371159769
6,0.0159663984834049,1.9965277777777777,0.9968729502745572,0.7472358266031347
7,0.01681900586037064,1.9955632716049383,0.9969847798328497,0.7511797832601221
8,0.013327052552412084,1.996141975308642,0.9982614776733587,0.7501556279955819
9,0.01864254531926777,1.9947916666666667,0.9987820997219793,0.7487457667367208
10,0.01687253560068644,1.9965277777777777,0.9985617095994612,0.7507680794408804
11,0.015297540517785445,1.9955632716049383,0.996301891848132,0.7489786927225215
12,0.014045810125719068,1.9951774691358024,0.9964879028168022,0.7494663796035425
13,0.014106120090894021,1.9959490740740742,0.9975365395448206,0.7508786354885391
14,0.013063914498345756,1.9965277777777777,0.996460210396992,0.7514373831066383
15,0.015671936308407512,1.9959490740740742,0.9991667939400126,0.7495832758401696
16,0.014959563606505105,1.9967206790123457,0.9949414125413717,0.7482696599746388
17,0.019838740066614735,1.996141975308642,0.9957150681899756,0.7498235515585756
18,0.017609211596460173,1.9957561728395061,0.995700200369701,0.7492817459103356
19,0.018697291369109456,1.9959490740740742,0.9988382746124481,0.7478403250420418
20,0.013879624289881366,1.9963348765432098,0.9981241956648516,0.7520905936305905
21,0.01370490226408759,1.9965277777777777,0.9968761542060146,0.7495269571634031
22,0.01358880514120678,1.996141975308642,0.9992523857583282,0.7508260408931904
23,0.014958767509459204,1.9965277777777777,0.9965100085223719,0.7500721428487858
24,0.016925730873097067,1.9949845679012346,0.9989489851644154,0.749126878967671
25,0.01586605119925641,1.9963348765432098,0.9958001787954093,0.7499263715064458
26,0.018798137860052765,1.9957561728395061,0.9981477952462724,0.7490696773596688
27,0.01767846018125608,1.9955632716049383,0.9983463906766099,0.7475682757331215
28,0.01560199651606534,1.9953703703703705,0.9963208961124402,0.7479308965236845
29,0.015265376827626003,1.9963348765432098,0.9983402289647527,0.749880957139449
30,0.01928259052153334,1.9959490740740742,0.9971748548106809,0.7518755001948021
31,0.015284128819740546,1.9967206790123457,0.9986173807712947,0.7499278519148955
32,0.01484881720089442,1.9963348765432098,0.998074021002826,0.7503955871364107
33,0.014201079661473687,1.9955632716049383,0.9981233310325889,0.749283136869409
34,0.016404726251807694,1.9957561728395061,0.9941577261716482,0.7502292425231167
35,0.018409203368504618,1.9959490740740742,0.9971259167184939,0.7485068716485197
36,0.013097651864863346,1.9957561728395061,0.9977851575167901,0.7479793639593103
37,0.01345612002067526,1.9969135802469136,0.996883600369733,0.7485543624706728
38,0.014479212539505466,1.9959490740740742,0.9976263257025848,0.7502934104554441
39,0.023815539251557646,1.9955632716049383,0.9966054930425488,0.7524336453152256
40,0.013273090221588837,1.9963348765432098,0.9949954232615231,0.7481584490686881
41,0.017104319154296152,1.9951774691358024,0.9995090679892913,0.7499309272214951
42,0.020025337514176133,1.9955632716049383,0.9982825939264678,0.7502350300650493
43,0.014740999212187732,1.9957561728395061,0.9988755986146758,0.753042893629855
44,0.016886344757691615,1.9963348765432098,0.9962440445297478,0.7499074832415581
45,0.01349631939303259,1.9957561728395061,0.9988332690410332,0.7515718994348837
46,0.013484620260416441,1.9957561728395061,0.9978558237784666,0.749205860926576
47,0.012666894309239332,1.9971064814814814,0.9973968836030941,0.7506192927632037
48,0.014682600093313451,1.9959490740740742,0.9956237667880625,0.7505979714745825
49,0.02276431953986079,1.9953703703703705,0.9957870592057728,0.7487505791225681
