,G1,G1_Classic,G2,G3
0,0.009633299058488228,1.9976233589859664,0.9975726829778069,0.7498311551087576
1,0.011030533063041498,1.9970574920778632,0.9992487400691477,0.7505115366891187
2,0.01022060165341607,1.9971706654594839,0.9993422524805072,0.7498810868597336
3,0.011877853943571888,1.9971706654594839,0.9973251416430181,0.7498680773141383
4,0.013001763530331225,1.996831145314622,0.9991131316517761,0.7487777904422092
5,0.011459448101956595,1.997736532367587,0.9995411977507526,0.7497627700484656
6,0.01273870966614397,1.9971706654594839,0.9965860839874718,0.7505179887212239
7,0.010794073710712034,1.9978497057492077,0.9968187408037209,0.7496821508735381
8,0.013358899096371741,1.9971706654594839,0.9980927859471891,0.7484124439743746
9,0.014216672798568938,1.9973970122227251,0.9990189606697575,0.7496249345075956
10,0.014286428914984646,1.997736532367587,0.9993464403865454,0.7502700758980102
11,0.011918695690207816,1.9975101856043458,0.9973439752878792,0.7498284605579846
12,0.009641778695224569,1.9976233589859664,0.9989821724161307,0.7495279142823801
13,0.01200462699883056,1.9970574920778632,0.9989644032735274,0.7514214159664285
14,0.014847815069192635,1.9972838388411045,0.9979913478917503,0.7497958429562361
15,0.016091810890160405,1.9971706654594839,0.998007980247884,0.7496596959113873
16,0.011192864075120025,1.9969443186962426,0.9963462760508942,0.7504869679570076
17,0.010880283376308178,1.9970574920778632,0.9980468622664959,0.7500737144979434
18,0.01222848994860818,1.9975101856043458,0.9973894898010255,0.7502711962938112
19,0.012361727593557482,1.9973970122227251,0.9981770445598415,0.7498748568844905
20,0.012353821559934796,1.9971706654594839,0.9994623151623554,0.7498663632249276
21,0.013894397857281858,1.9975101856043458,0.9976826605522449,0.7511633689761137
22,0.01696687154572371,1.9976233589859664,0.998355527730564,0.7502958104429117
23,0.010704646556692135,1.9976233589859664,0.9980905916637481,0.7502821339951682
24,0.011260732602901686,1.9975101856043458,0.9994802738699927,0.7477167017953374
25,0.016366664386586224,1.9976233589859664,0.9978998564495819,0.7512531069563084
26,0.011979553729279375,1.9975101856043458,0.9973905953733737,0.7505561673300517
27,0.01005860615434744,1.997736532367587,0.9984768899049575,0.7488857743433088
28,0.010258192916322422,1.9976233589859664,0.9983712181844342,0.7498403984588271
29,0.011047222849194294,1.9975101856043458,0.9975053307661029,0.7511225366413048
30,0.012227990546077204,1.9976233589859664,0.9993162742414123,0.7489242308826859
31,0.012027330301128373,1.997736532367587,0.9980858586642611,0.750274454589196
32,0.01291567008891053,1.9981892258940697,0.9980119668266324,0.7496668855543073
33,0.012452468398612913,1.9973970122227251,0.996462861544647,0.7475052970276403
34,0.01431231842536626,1.9973970122227251,0.9977109262544946,0.7485648846211959
35,0.01067550016332077,1.9975101856043458,0.999617157324286,0.7503987629894577
36,0.011129315673606895,1.9976233589859664,0.9979844866997174,0.7506592080488258
37,0.015339249081711713,1.9970574920778632,0.9990897483500784,0.7523601760347316
