,G1,G1_Classic,G2,G3
0,0.04984232637801822,1.9722222222222223,0.9917837174181677,0.7531746949989745
1,0.05189702090020034,1.9704861111111112,0.9847097426288008,0.7494593835541894
2,0.06174283840955061,1.9756944444444444,0.9784827355566654,0.7491351388804095
3,0.052976010174681794,1.9739583333333333,0.9731009079306862,0.748556685621952
4,0.0431077017177328,1.9739583333333333,0.9909879208288658,0.7549194160480234
5,0.04797097218287524,1.9791666666666667,0.9846189998986019,0.7513128526676558
6,0.058699009768092,1.9704861111111112,0.9839836573484417,0.7478766390972542
7,0.05826001430130351,1.96875,0.9859147852135924,0.7429262220282997
8,0.06349086730061754,1.9618055555555556,0.9929913859409878,0.7530800081718834
9,0.05280956463760511,1.9704861111111112,0.9906480302408929,0.7553458940828377
10,0.05173153963923621,1.9704861111111112,0.9859445674102046,0.7626643079603161
11,0.05543758532416231,1.9704861111111112,0.9901468021184185,0.7607141955973624
12,0.053110185238722706,1.96875,0.9913250316179377,0.7540070247423372
13,0.06293103954338038,1.9652777777777777,0.9833586008581274,0.7513786757631177
14,0.047963112552841816,1.96875,0.9928092775991729,0.7463790067931197
15,0.04751281298376915,1.9756944444444444,0.9818683469837085,0.7496235076078845
16,0.05237987706759002,1.9739583333333333,0.9987852345920261,0.7449207261945893
17,0.04709613062568387,1.9722222222222223,0.9911613311349394,0.7411884944489502
18,0.04710316277734858,1.9756944444444444,0.9882381259102266,0.7478124751300114
19,0.05304185938315173,1.9670138888888888,0.9882536562943669,0.7505981901073853
20,0.05536090673365002,1.96875,0.9963058352442427,0.7414322723760404
21,0.04885758224378775,1.9704861111111112,0.9817865364256809,0.7561482522480603
22,0.06881929215468643,1.9652777777777777,0.9786939662117877,0.7460755919978136
23,0.05042627492986892,1.9722222222222223,0.9908688683303319,0.7433040339619736
24,0.06685449969979967,1.96875,0.9829982794701606,0.7522134818137343
25,0.05014597780457882,1.9756944444444444,0.9934885864955957,0.7471309935446482
26,0.052707398526687765,1.9670138888888888,0.9900791542734679,0.748956704046779
27,0.05258543743983396,1.9704861111111112,0.9899385150610186,0.7531351507302793
28,0.05616384332155224,1.9739583333333333,0.9881198524874752,0.7499731564316056
29,0.0432069075373035,1.9756944444444444,0.991170112904864,0.7448038034501554
30,0.05312246117841544,1.9722222222222223,0.9806298024615917,0.7466261104198153
31,0.05432615853242686,1.9722222222222223,0.9750085533836998,0.7373805268694209
32,0.04432320073305002,1.96875,0.9868876518269105,0.7498639688596564
33,0.04288846807825129,1.9774305555555556,0.9947074180988756,0.7529884657357435
34,0.055316597825259384,1.9670138888888888,0.987933507461173,0.7506141010704475
35,0.08352257099840173,1.9635416666666667,0.9885289857409915,0.7493392160549601
36,0.04721373531322925,1.9704861111111112,0.994653548203178,0.7468797909812379
37,0.04960861405073175,1.9756944444444444,0.9871676084852012,0.7502086761526385
38,0.07438304766500536,1.9704861111111112,0.98467880444431,0.7540178093573489
39,0.04757576415908535,1.9739583333333333,0.9912935718506912,0.7430680954432171
40,0.044154575600230735,1.96875,0.9707653488507714,0.7558718759361125
41,0.05153103805528376,1.9704861111111112,0.9915531211191972,0.7491361799595314
42,0.04797570934185348,1.9774305555555556,0.9759227750170946,0.747526024708187
43,0.07134631710576646,1.9652777777777777,0.976639762302598,0.7611944459285624
44,0.052441106412076985,1.9722222222222223,0.9885393162692704,0.7593963898609176
45,0.07863585451211824,1.9722222222222223,0.9797101274724759,0.7436081841430919
46,0.0636642086378858,1.96875,0.9847162151299961,0.7505851236741192
47,0.05179266324767352,1.9704861111111112,0.9811261890566078,0.7591342013831621
48,0.06536715414863253,1.9722222222222223,0.9959196772987833,0.7599360885655009
49,0.04599624664114937,1.9704861111111112,0.9938920425641795,0.7430431182270282
50,0.06636056990463354,1.9739583333333333,0.9944786089365685,0.7446835294970009
51,0.04488335445576328,1.96875,0.985754099605367,0.746805317063751
52,0.056265924811455134,1.9704861111111112,0.9913327494055993,0.7454960442220693
53,0.05097473860698234,1.9670138888888888,0.990661020434579,0.7509180411739032
54,0.05837373174559658,1.9652777777777777,0.9903034239674072,0.757090663756108
55,0.049283743930534,1.9756944444444444,0.9954956597143987,0.7485376072399756
56,0.045602851601987904,1.9756944444444444,0.9973540072073914,0.74297519253083
57,0.05973554802837428,1.9704861111111112,0.9754478335297495,0.7484599692726488
58,0.053260086589740754,1.9722222222222223,0.9755872171664793,0.7483610358903764
59,0.05446276510319991,1.96875,0.9951486835299888,0.7488545146005442
60,0.07046442591451223,1.9704861111111112,0.9759193206724287,0.7500512672603667
61,0.05495751920190749,1.96875,0.9896832720580078,0.7504002060888975
62,0.062467719374776506,1.9704861111111112,0.9748531397035022,0.7469100278569494
63,0.06822189029849896,1.9722222222222223,0.9853433404912755,0.7460740910859474
64,0.04973645598435179,1.9722222222222223,0.9876719041705292,0.7523785806070507
65,0.0551558107492422,1.9739583333333333,0.9930924032388976,0.7484882844100524
66,0.05299130144486,1.9670138888888888,0.9760448953358283,0.7430289449132925
67,0.044662063276833905,1.9722222222222223,0.988313810186917,0.7451923434827079
68,0.039945863650770116,1.9756944444444444,0.9867692603042583,0.7474248741684995
69,0.047435382379373024,1.9756944444444444,0.9724578787162828,0.7474022389984883
70,0.051719315975711395,1.9791666666666667,0.9935838213693897,0.7525602280052669
71,0.09049223937394762,1.9670138888888888,0.9948291296775844,0.7591560577651787
72,0.06446016716611291,1.9704861111111112,0.9830713310218953,0.7454062602344302
73,0.06233743117588979,1.9670138888888888,0.9874066944121285,0.7525088772019093
74,0.0611416638743434,1.9704861111111112,0.9901615437163483,0.7458635717395584
75,0.07017606605058142,1.9635416666666667,0.9881281342887065,0.7458625469066084
76,0.05404611524938834,1.9722222222222223,0.989045433799393,0.7507429905028368
77,0.05236224233128766,1.96875,0.9880068531553154,0.7491167768353323
78,0.06368147304778349,1.96875,0.9917957368557943,0.7490056961302604
79,0.06884380421395245,1.9704861111111112,0.9685617495193497,0.7539592168940942
80,0.04734483133126185,1.9722222222222223,0.9872347575982525,0.745805055275111
81,0.05598962977887627,1.96875,0.9903878056956197,0.7454977678136734
82,0.04631842138078766,1.9722222222222223,0.9910871342952868,0.7437281134950601
83,0.03857048135622929,1.9670138888888888,0.9949542134761179,0.7457089684098288
84,0.04909111088846293,1.9652777777777777,0.986242355390776,0.7508966211898482
85,0.059371187646445084,1.9670138888888888,0.9953102839819769,0.7391354504246753
86,0.04655195563303507,1.9722222222222223,0.9865948272406971,0.7606009931626068
87,0.04601029138330223,1.9670138888888888,0.9976126250605235,0.7485254572082575
88,0.043337942608254035,1.96875,0.9957665481179455,0.7472171713755806
89,0.05182003169608404,1.9704861111111112,0.9955249255052097,0.7466771905131057
90,0.04871749489000203,1.9791666666666667,0.9886784950299985,0.7470478822703084
