,G1,G1_Classic,G2,G3
0,0.009621929767494002,1.9981,0.9984560738821379,0.7519640330662914
1,0.011729955857283668,1.9975,0.9982125954356341,0.7489655973278424
2,0.016035991759154846,1.9979,0.998079363676451,0.7502409161824566
3,0.0117878275061111,1.997,0.9980815511994966,0.7498154231277829
4,0.012840989957752002,1.9971,0.998662276289616,0.7506095120911179
5,0.010794139070075605,1.9978,0.9979263794615433,0.7491965099220996
6,0.009018172889719398,1.9981,0.9986406077310637,0.7479450875947876
7,0.013906532417706351,1.9976,0.9985524824280787,0.7505534359518368
8,0.01136726283227357,1.9973,0.9987567540838271,0.7513259679175399
9,0.010570285038141251,1.9979,0.9977580074557866,0.7494657231211195
10,0.008915702633521039,1.9978,0.9993102736804509,0.7495083481327739
11,0.018040600225068402,1.9979,0.9987444002895086,0.7507238073340954
12,0.010288684013678079,1.9981,0.999145656265587,0.7489884649354133
13,0.01071331971347229,1.9977,0.9992488052100192,0.7507590323704691
14,0.013266592650276446,1.9977,0.9974945796185946,0.7478606776733336
15,0.016371430510306755,1.9971,0.9993392219913472,0.7490254405876642
16,0.008398209312386298,1.9979,0.9989829035487429,0.7495987809058602
17,0.009798506190418468,1.9978,0.9987865385811286,0.7506472898450383
18,0.009536649188906015,1.9977,0.9990868423207906,0.7504314132323162
19,0.00835750834095212,1.9981,0.9989228820805562,0.7499930246168864
20,0.01108325623850503,1.9981,0.9977055348090549,0.7504422122111866
21,0.014292647801956954,1.9978,0.9986323748515951,0.7502535440220011
22,0.01017259662441897,1.998,0.9982020035233659,0.7492324832838102
23,0.01142659941458474,1.9979,0.9981473764663505,0.7515183555021503
24,0.011717688874727315,1.9979,0.9983325009792821,0.7499898674822888
25,0.009735284652753022,1.9977,0.9987268140116732,0.7504810200545202
26,0.010867650118902025,1.9982,0.9995974165570163,0.7504226941180163
27,0.013147848266847242,1.9977,0.9994268027570499,0.7499199324759076
28,0.010123899885350042,1.9978,0.9971946491416082,0.7484724934188663
29,0.013522652077983862,1.9978,0.9988658344092611,0.7507488285870749
30,0.012789269141324791,1.9979,0.9978589104163553,0.7493365369390722
31,0.009216305888412393,1.9976,0.9983843902607372,0.7509934528510567
32,0.009272305101054762,1.9975,0.9993419195136594,0.7479665418110859
33,0.011545328320498415,1.9974,0.9983765663328359,0.7495604105118716
34,0.010161394666628827,1.9979,0.9982200303052862,0.7490689453669035
35,0.012016391809643735,1.9981,0.9985202826106243,0.7478728546575484
36,0.010309114487775686,1.9977,0.9995565804829779,0.7492415754514452
37,0.010430576785991671,1.9979,0.9966613595114228,0.7503324482306748
38,0.012945560899392305,1.9981,0.9991322266927951,0.7502855581268344
39,0.01093166466729928,1.9973,0.9995251812608399,0.7495500817889108
40,0.0088504276660184,1.998,0.9961215036988368,0.7508140672098862
