,G1,G1_Classic,G2,G3
0,0.013050134709509009,1.9964444444444445,0.9979006222186905,0.7495849852661337
1,0.013758459942905317,1.9957333333333334,0.9966876771471199,0.7505156491963516
2,0.014055348886437318,1.9957333333333334,0.9983842401952553,0.7509727746356912
3,0.014934281137705372,1.9964444444444445,0.9994732802340693,0.7483141841719245
4,0.01870261058766057,1.9953777777777777,0.9967068160057516,0.7506130082109375
5,0.012684556474888163,1.9959111111111112,0.9972220649525306,0.75186433706997
6,0.014091432611748866,1.9968,0.9976380201502942,0.7490963382142328
7,0.013083798523320285,1.9952,0.996990280916689,0.7516241883051289
8,0.017217271082111976,1.9968,0.9977967008321803,0.749769139523422
9,0.011962771541434932,1.9971555555555556,0.9962878032485419,0.7505572931268223
10,0.013290762307700519,1.9966222222222223,0.9992298249211768,0.7486029606230614
11,0.01550020834621363,1.9957333333333334,0.9958910237434148,0.7522908750803986
12,0.01995824615624291,1.9960888888888888,0.9970802465253166,0.7488145825149817
13,0.01668615041709736,1.9952,0.9968664381134416,0.7514536625908794
14,0.01815351358648422,1.9968,0.9966827302241267,0.7497774028258213
15,0.01890241718034243,1.9957333333333334,0.9990616881073541,0.7505984895008971
16,0.016955899786628013,1.9962666666666666,0.996292558223751,0.7512141877740457
17,0.0150851341294451,1.9960888888888888,0.9950555560708796,0.7512918760639997
18,0.01608835711737164,1.9964444444444445,0.9964416310505906,0.7494701657460903
19,0.018063083722852886,1.9960888888888888,0.9992294603098864,0.7508248742876598
20,0.0180346453084771,1.9962666666666666,0.9970332304040574,0.7514197162963937
21,0.022517172207281767,1.9960888888888888,0.9979068566713087,0.7476796506677337
22,0.018170674751353623,1.9957333333333334,0.9967195653456303,0.7501934909481233
23,0.015948215378839795,1.9959111111111112,0.9961681007044753,0.749102945442608
24,0.0155077453073554,1.9962666666666666,0.9971649009252839,0.7508947045824576
25,0.017737592008694875,1.9953777777777777,0.9968120660749722,0.7487035228666857
26,0.015890052003731933,1.9962666666666666,0.9971670564975649,0.7491892040983539
27,0.01555454805580519,1.9968,0.9974767726651995,0.7489771346564986
28,0.02400598258948608,1.9953777777777777,0.997464836993987,0.749394945956265
29,0.017062155351112423,1.9952,0.9983762768640261,0.7497229296775638
