,G1,G1_Classic,G2,G3
0,0.017406317297058323,1.9973429694972897,0.9953766694583919,0.7497667647054822
1,0.011190320773985874,1.9972366882771815,0.9984560872453322,0.7501674701669112
2,0.011202731702282176,1.9979806568179403,0.9985429957074234,0.7484915355921259
3,0.011876526513638512,1.9972366882771815,0.9991864650755247,0.749392018137117
4,0.010713135841611364,1.9974492507173982,0.996491609791714,0.7499623397912882
5,0.011663504462517623,1.9975555319375067,0.9988568052791983,0.749164422707556
6,0.009955616705380308,1.9974492507173982,0.9988124046999151,0.7506442804224147
7,0.009104291571960308,1.9978743755978319,0.9978629858607078,0.7511247696539838
8,0.011723922029960138,1.9977680943777234,0.9970031305697977,0.7503507299999845
9,0.015159223570818116,1.9977680943777234,0.9985357039443724,0.750464106012839
10,0.011684899918330311,1.9977680943777234,0.998975616563484,0.7488974413372578
11,0.01257284662377333,1.9974492507173982,0.9987413341840826,0.7505156112223889
12,0.010663012817030679,1.997130407057073,0.9993795990556298,0.7499927613677969
13,0.013233385577702738,1.9973429694972897,0.9994009865067354,0.7495831012618773
14,0.016380906914151328,1.9976618131576152,0.9982380810024329,0.7507626785262536
15,0.013176970692124547,1.9974492507173982,0.997648859579394,0.7513317257923235
16,0.013026199629337078,1.9972366882771815,0.9987060325440552,0.7507724136463936
17,0.01045593874843485,1.9974492507173982,0.9989018513673301,0.7502646716101173
18,0.010159156809140533,1.9976618131576152,0.9991733812133724,0.7496369516904251
19,0.012625524080473646,1.9976618131576152,0.9978057774721164,0.7502762297714454
20,0.013800487180344568,1.9973429694972897,0.998509073122832,0.7510124922649776
21,0.011966395540120635,1.9976618131576152,0.9966129962129903,0.750827490910366
22,0.011983301572298233,1.9977680943777234,0.9972423193491781,0.749451701270519
23,0.01376526169597776,1.9974492507173982,0.99969518662396,0.750480510473003
24,0.009159119661855479,1.9974492507173982,0.9980394425010444,0.7518475895030763
25,0.010059368941671672,1.9975555319375067,0.9979154549151769,0.7504438029223273
26,0.015204590752542825,1.9976618131576152,0.9964717043928624,0.7505159980615126
27,0.009974288392391105,1.9976618131576152,0.9975143569289958,0.750134521220653
28,0.012682872728421071,1.9975555319375067,0.9955875018616064,0.7500923015132962
29,0.013186107958138665,1.9977680943777234,0.9993863643037016,0.749963771785135
30,0.013388056303916615,1.9975555319375067,0.9974258498180375,0.748731394213719
31,0.01469606952210482,1.9972366882771815,0.9990955730644506,0.7505939014932806
32,0.010831972888076583,1.9976618131576152,0.9982884822590579,0.7510335211865296
33,0.009999542303734807,1.9969178446168563,0.9995072430976408,0.7500045773840688
34,0.011905214147903295,1.9975555319375067,0.9981230951780552,0.7504455022789805
35,0.013644173124309284,1.9975555319375067,0.9985370488128952,0.7493833879647601
36,0.011987567216628607,1.9974492507173982,0.9987866964846929,0.7500233078934218
37,0.013962635578554854,1.9973429694972897,0.9991844907900704,0.7495136862747143
38,0.010873968380965045,1.9978743755978319,0.9981189580461828,0.7502287974134805
39,0.013112379984773862,1.997130407057073,0.9989554165506372,0.7505077652602681
40,0.008906796324264124,1.9980869380380486,0.99731357706908,0.7499414935195268
41,0.009154781575209872,1.9975555319375067,0.9984685434674736,0.7492859305941147
42,0.011792201450370368,1.9978743755978319,0.9967618149011032,0.750107874539713
43,0.010463932898793337,1.9977680943777234,0.9994696264056981,0.7514210527881328
44,0.012619831329477277,1.9973429694972897,0.9966760075451987,0.749940967815909
45,0.013452789629259464,1.9970241258369645,0.9987648436855021,0.7507968654187409
46,0.011504817605293495,1.9970241258369645,0.9980741093167704,0.7500660311706504
47,0.009653221579435947,1.9977680943777234,0.9982789142344116,0.7502159423742747
48,0.011654401150029794,1.9973429694972897,0.9977562401578445,0.7495949912316238
49,0.01194884281854954,1.9972366882771815,0.9989255318762364,0.7506297340401203
50,0.010219409910059318,1.9975555319375067,0.9981711378326176,0.7507703927749653
51,0.013271807656180317,1.9977680943777234,0.9986798404693684,0.7501522892992305
52,0.009101533712474793,1.9974492507173982,0.9986672528130119,0.7508973718718457
53,0.010166402852154461,1.9976618131576152,0.9987805506294832,0.7486383875559806
54,0.012011292519850957,1.9975555319375067,0.9985369467594017,0.7493430338991823
55,0.010919927776221871,1.998193219258157,0.9989657517859645,0.7508833639757069
56,0.017050517176810727,1.9970241258369645,0.9985865478630861,0.752360494096254
57,0.015883547744207555,1.997130407057073,0.9981981528862182,0.7509606753373497
58,0.00938149723473311,1.9975555319375067,0.9984989316563723,0.7520780513552048
59,0.01349683680743772,1.9972366882771815,0.9962710673075423,0.750623234409935
60,0.010519014363673961,1.9975555319375067,0.9979077654065552,0.7507237231677852
61,0.015650647491499053,1.9976618131576152,0.9989704659606538,0.7500085088590073
62,0.011020729977716935,1.9973429694972897,0.9977185532829446,0.7495260344367989
63,0.00960755953167099,1.9979806568179403,0.9992866629167864,0.7501205765100392
64,0.012018675874577674,1.9977680943777234,0.9985371369727323,0.7505270527716729
65,0.010841301906226722,1.9975555319375067,0.9986972743530176,0.7502450754469954
66,0.010473977615579387,1.9975555319375067,0.9999342324386241,0.750862670791636
67,0.015998447775227867,1.9970241258369645,0.9977123341956353,0.7499146300577664
68,0.01124632834698524,1.9974492507173982,0.9978044924800846,0.7504962454702513
69,0.010155421543874861,1.9974492507173982,0.9987058643099389,0.749615329101495
70,0.00990508033062512,1.9975555319375067,0.9996501818242354,0.7515257774372994
71,0.012302188898895115,1.9974492507173982,0.9966200109492542,0.7508247197487921
72,0.009925399372872883,1.9977680943777234,0.9983245389124662,0.7492872356468043
73,0.018163518472524273,1.9972366882771815,0.998706419351358,0.7521663851562014
74,0.010340615011465054,1.9973429694972897,0.999412957126466,0.7485409724935679
75,0.013350734544720312,1.997130407057073,0.9979528409936219,0.7490832986872836
76,0.01555152458874878,1.9972366882771815,0.9995529849463586,0.7510518495583012
77,0.013494126135156104,1.9972366882771815,0.9986652721996416,0.749851864530617
78,0.01104511507070273,1.9976618131576152,0.9984378441124583,0.7498274586750713
79,0.01043186891949377,1.9976618131576152,0.999283148985251,0.7512801634730679
80,0.009518131931213961,1.998193219258157,0.9995440746418249,0.7512732170286064
81,0.01186740388917468,1.9975555319375067,0.9979536333765977,0.7501422990597129
82,0.011710808196044597,1.9976618131576152,0.9984544528275184,0.7522903156640888
83,0.013969073975289539,1.9974492507173982,0.9988659068746435,0.7504196582779792
84,0.013802244367443744,1.9975555319375067,0.9980452457944247,0.7505435911723739
85,0.011866730377202372,1.9976618131576152,0.9983719982743975,0.7497224467707909
86,0.00986593740150969,1.9980869380380486,0.9992254524545946,0.7490400225907732
87,0.01142577379866974,1.9976618131576152,0.9980897057573966,0.75021604647474
88,0.010888143110122168,1.9972366882771815,0.9959850288730556,0.7500461378520423
89,0.016403599402178167,1.9976618131576152,0.9981702550341279,0.7530181558283364
90,0.009225660194861042,1.9977680943777234,0.9994177019737492,0.7510941442297299
91,0.01133981523374001,1.9978743755978319,0.9988808168351406,0.7490664929133859
92,0.011879566927295039,1.9973429694972897,0.999101129181702,0.7503699216718329
93,0.018160177134181155,1.9973429694972897,0.9989632972337744,0.7494237993658692
94,0.009204401827241058,1.9976618131576152,0.9991537223713578,0.7515087323779426
95,0.010170604219460462,1.998193219258157,0.9996927406215101,0.7513497019102832
96,0.010028282704209782,1.9975555319375067,0.9975263456114948,0.749186789179767
97,0.016523829428214364,1.9975555319375067,0.9989490201566075,0.7500126948484501
98,0.011680600618111266,1.9977680943777234,0.9989578726176135,0.7501433757640841
99,0.012621656027239603,1.9974492507173982,0.9985155022070138,0.7510197828590774
