,G1,G1_Classic,G2,G3
0,0.01443528135957113,1.9976051645147854,0.9981726013136702,0.7494943480188037
1,0.01063636371104906,1.9977092877967513,0.9951529292556022,0.7503449797423831
2,0.014072609841277929,1.997188671386922,0.9986254517448192,0.7495837111956489
3,0.00922845729595942,1.9978134110787171,0.9987417987006515,0.7495941857678565
4,0.010361086015714706,1.9978134110787171,0.9990460675088301,0.7502000938336213
5,0.010290424256609799,1.9975010412328196,0.998629672786737,0.7508263880717385
6,0.012340559628163883,1.9970845481049562,0.9974385709024124,0.7505926458250085
7,0.01796633246711326,1.9972927946688879,0.9994396746830823,0.7525695955424392
8,0.011761103508511544,1.9975010412328196,0.9982988488398976,0.7485533671664566
9,0.014620419724006977,1.9976051645147854,0.9990678395686658,0.7504678291055855
10,0.009367984819421834,1.9981257809246147,0.9977605903227081,0.7504442626391918
11,0.009416960816552628,1.9978134110787171,0.999688495993766,0.7504276930001463
12,0.011375770375338844,1.9976051645147854,0.9988579316783446,0.7499500044880656
13,0.009381255293395644,1.997188671386922,0.9993506374741706,0.7499060649448374
14,0.010900155016646278,1.9973969179508537,0.9989955019260074,0.7501145986878417
15,0.015759361758675372,1.9973969179508537,0.9984373892705234,0.7511004999956696
16,0.011025141216611616,1.9975010412328196,0.9981602633397547,0.7498457295962011
17,0.015726240794781476,1.997188671386922,0.997953170157565,0.7490226100405282
18,0.010019980848997448,1.9975010412328196,0.9981885294930454,0.7501600760866507
19,0.011016414442911845,1.997188671386922,0.9979323027474432,0.7506729809669483
20,0.009880868083784787,1.9973969179508537,0.9982752653510477,0.7506120191125156
21,0.009865696391511357,1.9978134110787171,0.9984716243016437,0.7497380968651659
22,0.012705578366931852,1.9981257809246147,0.9984797208080936,0.7486009632144748
23,0.013224130048833299,1.9977092877967513,0.9974567040782348,0.7495441852661004
24,0.009962319851533372,1.9978134110787171,0.9979373680311547,0.7487093821119271
25,0.009125139910547166,1.9977092877967513,0.9994053748855047,0.7485666037138979
26,0.012946049416328955,1.9982299042065805,0.9994746319479135,0.750259069304206
27,0.01670941009234633,1.9978134110787171,0.9972102187387754,0.7500907500711538
28,0.009524723407335485,1.997917534360683,0.9978614590193219,0.7503289437578851
29,0.010409451459032583,1.9977092877967513,0.9970799136494441,0.7515491469148383
30,0.015274693312997908,1.997188671386922,0.9992745365302235,0.750638570696037
31,0.013207159856478344,1.9973969179508537,0.9981427151670332,0.7493960991298692
32,0.01625439765844268,1.9975010412328196,0.9994566760630061,0.7515544620714119
33,0.011176703859336274,1.9973969179508537,0.9995680332605716,0.7495340115160434
34,0.009340222472373328,1.9978134110787171,0.9981689507958531,0.7511828155885746
35,0.013045787683581202,1.9973969179508537,0.9981629176872326,0.749738856576072
36,0.011449104872719905,1.997917534360683,0.9987701226307585,0.7492049839412817
37,0.014104754180420715,1.9976051645147854,0.9988136066381874,0.7501170875041685
38,0.009770986265416871,1.9978134110787171,0.9977908476871269,0.7507169854821232
39,0.01028243197245979,1.9978134110787171,0.9983835238389512,0.7508131688406189
40,0.010365419490161556,1.9976051645147854,0.9976169520694059,0.7485679169102153
41,0.011069963729370429,1.9975010412328196,0.9977871474051425,0.7492427812335953
42,0.010722831836886245,1.9978134110787171,0.9987519427340433,0.7489422391697946
43,0.00977282427275244,1.997188671386922,0.9985479781641466,0.747567598644071
44,0.011024555283075452,1.9975010412328196,0.9984565928529355,0.7489201505763086
45,0.010898661567223607,1.9970845481049562,0.9985998846492125,0.7492474644270531
46,0.011499157608882158,1.997917534360683,0.9986562283127258,0.7490444802661593
47,0.012854779151126705,1.9973969179508537,0.9983707999908317,0.74948475124699
48,0.011530239842896995,1.9973969179508537,0.9989841576995764,0.7503190751224378
49,0.013953340973185954,1.9972927946688879,0.9989882437473764,0.7501641459971653
50,0.00939915359679936,1.9976051645147854,0.9993607566960113,0.7481726871560259
51,0.009881260304624544,1.9978134110787171,0.9978341318875332,0.7512077960468323
52,0.013431834717503156,1.9972927946688879,0.998457794905733,0.7489469450154744
53,0.010276521853415715,1.9972927946688879,0.9979212644561319,0.749938735719827
54,0.013596360049086688,1.9968763015410245,0.9974905314648418,0.7496706874927805
55,0.014375817441887486,1.9969804248229903,0.9978672010525805,0.749982182578965
56,0.010298905614498826,1.9972927946688879,0.9969457213812688,0.7500141321431846
57,0.01803474287864962,1.997188671386922,0.998308963039759,0.7503164372190178
58,0.012970760019694582,1.9972927946688879,0.9995478477334196,0.7489265964141876
59,0.013980260049980835,1.9969804248229903,0.9990963140367433,0.7501953046594756
60,0.012928137075376895,1.9977092877967513,0.9979265039260616,0.7492455625746532
61,0.009637877931825942,1.9977092877967513,0.9986823732448046,0.7498268653254171
62,0.009263554812703568,1.9980216576426488,0.9973706920492382,0.7490973360101701
63,0.011522574703504455,1.997917534360683,0.9977366977030218,0.749353675073712
64,0.011988341688114421,1.9975010412328196,0.9986432067398268,0.7497281300902302
65,0.010306044086881154,1.997917534360683,0.9988009229277158,0.7512600970032558
66,0.01078871524324122,1.9973969179508537,0.9989863872058278,0.7522318575397544
67,0.011067168845025703,1.9973969179508537,0.9987898272243431,0.7503036954344497
68,0.014231215183005533,1.9977092877967513,0.9996104044367704,0.7504017380514587
69,0.01222031828954367,1.9976051645147854,0.9988438794470664,0.7494284146519882
70,0.00940538213226468,1.997917534360683,0.9993900476607388,0.7508413320770603
71,0.01222334487781208,1.9978134110787171,0.9985281854016359,0.7508588188683707
72,0.010815612010149937,1.996668054977093,0.9980347105620703,0.7480888692914669
73,0.00887959302054125,1.9980216576426488,0.9988557287293406,0.7506706378670892
74,0.017302062204120377,1.997188671386922,0.9986571201556333,0.7500388975093408
75,0.009634803537413698,1.9978134110787171,0.9977632169667829,0.7507002884304781
76,0.015075066018770344,1.9970845481049562,0.9985150542011978,0.7506407313602586
77,0.011953331375337656,1.9975010412328196,0.9995236843685876,0.7498848721773632
78,0.009811582721897527,1.9977092877967513,0.9987152507985531,0.7498294370686238
79,0.012093776676408471,1.997917534360683,0.9984515931836098,0.7510522080453792
80,0.016212660785184213,1.997188671386922,0.9986522053531102,0.749905365780099
81,0.012891391799855621,1.9968763015410245,0.9976960613398119,0.7493920406733148
82,0.008955547550371935,1.9981257809246147,0.9973030333891829,0.750145323401687
83,0.010438619061061128,1.9976051645147854,0.998851306708598,0.7502935841188192
84,0.011264858102832127,1.997917534360683,0.9991066312489308,0.7502562721158937
85,0.012946420640227567,1.997917534360683,0.9997151882950609,0.7497985220925772
86,0.01322261438307302,1.997917534360683,0.9987589967893131,0.749734776715557
87,0.010845718372160215,1.9975010412328196,0.9988517544478878,0.749969523771067
88,0.01596091372443334,1.9976051645147854,0.99865760185529,0.7513388712957625
89,0.009884351279208966,1.9972927946688879,0.9993976883785741,0.7509836608316034
90,0.01332056284313737,1.9976051645147854,0.9978494029658643,0.7496522827645239
91,0.012210435859008455,1.9972927946688879,0.9991684229361661,0.7488284201243145
92,0.009791836619922828,1.9980216576426488,0.9982691297164956,0.7499117859519311
93,0.010333598506396069,1.9975010412328196,0.9980085591782424,0.7503761247141518
94,0.010958974635434226,1.9976051645147854,0.9997712045450102,0.750459589191275
95,0.016823338541294475,1.9975010412328196,0.998112188954631,0.7492167737035078
96,0.012840285413453641,1.9976051645147854,0.99852540949675,0.7497423723712549
97,0.012355001607650549,1.9973969179508537,0.9993278362807947,0.750782294843988
98,0.011501645519972972,1.9973969179508537,0.9996726580225989,0.7507938779185124
99,0.009552052578285605,1.9978134110787171,0.9988838214969239,0.7500450782929737
