,G1,G1_Classic,G2,G3
0,0.021827300085806692,1.9951163458776213,0.9992254261994404,0.7520221654988637
1,0.020181157969937108,1.994541798333812,0.9971302398322185,0.7495922565421186
2,0.018682871083358206,1.9948290721057167,0.9996055694890899,0.751038456469918
3,0.02072203160113591,1.9951163458776213,0.9983394267869171,0.7512986859037667
4,0.01935661516795048,1.994541798333812,0.9978801751191573,0.7494126145046479
5,0.020672391557867764,1.993105429474289,0.9986965563997532,0.7468253754679048
6,0.018975892910329754,1.9933927032461936,0.9966620735903401,0.7505606037591248
7,0.021424312683381196,1.9928181557023843,0.9954814593423413,0.749266385032567
8,0.02414411317218831,1.9948290721057167,0.995981395604287,0.7475189124663506
9,0.02512925636657526,1.9933927032461936,0.9989124758280669,0.7519892361445112
10,0.018224715601872787,1.9928181557023843,0.9950959099763459,0.7498148247878815
11,0.023865267045253054,1.9942545245619074,0.9978617552960821,0.748834677626193
12,0.01626306868337342,1.9933927032461936,0.9943599717993294,0.7510278796220378
13,0.024131189033706518,1.9939672507900028,0.9966940877868248,0.747017860417637
14,0.021091175610991393,1.9942545245619074,0.9949475804319372,0.7514233635167451
15,0.026009971819831952,1.9933927032461936,0.9948857081669458,0.7512899183861672
16,0.02392994492312136,1.9942545245619074,0.9995550228867358,0.7493219903672117
17,0.01691150231429564,1.9956908934214306,0.9964427866472051,0.7491622049910268
18,0.016574611604997916,1.9951163458776213,0.9976118739546527,0.7499073399512082
19,0.01959850507004671,1.993105429474289,0.9947568958105579,0.7484134812345238
20,0.02087823693942961,1.9933927032461936,0.9998342091439987,0.7502659297007277
21,0.027994780202997324,1.992243608158575,0.9987449097429633,0.7506595187465207
22,0.025610354662848216,1.993105429474289,0.9948883024000105,0.7488489550961425
23,0.01826334161652079,1.9951163458776213,0.9976182557705198,0.7498027333114239
24,0.02004419274856195,1.9939672507900028,0.9998369341376865,0.7502730012305154
25,0.019105031503576578,1.995403619649526,0.9994699843692694,0.7494749034354474
26,0.022347258443208614,1.9936799770180982,0.9984962223191148,0.7482387377449347
27,0.019878880946442634,1.9933927032461936,0.998033989415989,0.7517679436716527
28,0.019997459265937313,1.9939672507900028,0.9960002399432395,0.7485364530826576
29,0.01689216903875275,1.9939672507900028,0.9939479259462716,0.748604517456514
30,0.01878740082841263,1.9936799770180982,0.9995018731367178,0.7517218381312079
31,0.017568524143197484,1.995403619649526,0.9977377126193592,0.750144426277075
32,0.01713478141142161,1.995403619649526,0.9966968720502916,0.7508814316264874
33,0.020306304189050595,1.9936799770180982,0.9965545887773453,0.7504813427078338
34,0.01713823785807783,1.9948290721057167,0.9959384832832745,0.7504917540653356
35,0.021909337223582057,1.9936799770180982,0.9983830799409986,0.7485105680213031
36,0.02299969233080883,1.994541798333812,0.9968032198050965,0.7511976605126982
37,0.017390203673637084,1.9936799770180982,0.9983564357757777,0.7511402747040352
38,0.022765281830190394,1.9936799770180982,0.9982816786121822,0.7481332724649497
39,0.018866741116917246,1.9939672507900028,0.9939614378971896,0.7487862194362486
40,0.023550307569133858,1.994541798333812,0.9980321809623437,0.7476299356057925
41,0.022940559037566397,1.9939672507900028,0.9961718420956062,0.7501611408547135
42,0.0248409521086032,1.9928181557023843,0.9995822559737069,0.7485054145549254
43,0.02387339054080199,1.9948290721057167,0.9967350680319251,0.7489609020236244
44,0.027509710805894053,1.9936799770180982,0.9993188481753963,0.7534105201407735
45,0.02053847093305187,1.9936799770180982,0.9985674611784907,0.7510044889624949
46,0.021078288885858474,1.9933927032461936,0.9938516760694449,0.7506299541993602
47,0.015834233512938535,1.9951163458776213,0.999405210401896,0.7499463622027361
48,0.01775520596045444,1.9933927032461936,0.9987486091408865,0.7508046494392072
49,0.022679941541133574,1.993105429474289,0.9956851792105367,0.7502509997308581
50,0.02095898818394784,1.994541798333812,0.9990632842621675,0.7498036521856504
51,0.018390223186765167,1.994541798333812,0.9975587992970674,0.7484979603575148
52,0.01939207978376677,1.9933927032461936,0.9981879665334064,0.7501461998004024
53,0.018860968135808745,1.9948290721057167,0.9960853485938368,0.7493974750992349
54,0.018329646327439456,1.9948290721057167,0.9960636651559365,0.7512901478456335
55,0.01716937714876475,1.9936799770180982,0.9984028072876021,0.7483968134186728
56,0.015961937774957843,1.9936799770180982,0.9997017608428987,0.751792691701788
57,0.01792710353129804,1.9942545245619074,0.9980566071978538,0.7506169024349205
58,0.0213608994696306,1.9933927032461936,0.9969104968375923,0.747145093102623
59,0.022404698658820135,1.9948290721057167,0.9950828995748089,0.7527740066806106
60,0.02116198872948707,1.9933927032461936,0.9958982560766887,0.7471180816613363
61,0.01726516019560979,1.994541798333812,0.9962324601349964,0.7493358840316666
62,0.025352391782089916,1.993105429474289,0.9953792843550942,0.7511063506020246
63,0.01667146097278055,1.9948290721057167,0.9948946467658324,0.7491798127965108
64,0.01950867001066069,1.9942545245619074,0.9953533203690933,0.748955304168623
65,0.016107491438917647,1.9951163458776213,0.9967982372095184,0.750174290510681
66,0.022543306709678922,1.9942545245619074,0.9950169209995865,0.7514108265682287
67,0.017027921979785927,1.9933927032461936,0.9935610634303158,0.7478888173485194
68,0.015156879052003904,1.995403619649526,0.9977938176886652,0.750978542691281
69,0.01634655300028042,1.995403619649526,0.9954873679243061,0.7500250371004658
70,0.01769127690609435,1.9939672507900028,0.9978983445919044,0.7490055597101102
71,0.019105926812569934,1.9936799770180982,0.9963054124436573,0.7492279000402371
72,0.018775081414994968,1.9948290721057167,0.9990817388890986,0.7493613625898418
73,0.016097097919424,1.9956908934214306,0.9961383388130103,0.7491264856787327
74,0.02127916469533134,1.9936799770180982,0.9939865941394755,0.749119325164632
75,0.017929902754936358,1.9936799770180982,0.9960205112951677,0.749327829858766
76,0.018577990405921535,1.994541798333812,0.9987913827553505,0.7503147138423785
77,0.02155237633801874,1.9933927032461936,0.9955326872250287,0.7479889371733595
78,0.021034734337438,1.9948290721057167,0.9975378249249537,0.7487876482429717
79,0.021194804592910343,1.994541798333812,0.998324756651426,0.7487839759587018
80,0.018556950508631268,1.9951163458776213,0.9982333078231103,0.7485685327688246
81,0.020396842972394254,1.9928181557023843,0.9980114719921936,0.7512137949723302
82,0.019016137140305863,1.9928181557023843,0.9956770611401089,0.7509557514257413
83,0.017148220151219175,1.9936799770180982,0.9966656032398531,0.749421153352291
84,0.02106973196983367,1.9939672507900028,0.9964290674141297,0.7484516021307109
85,0.020102919007508175,1.9933927032461936,0.9959535169384892,0.7515850346409442
86,0.029866941079921237,1.9928181557023843,0.9970814907284793,0.7497097212337179
87,0.017873907096818215,1.994541798333812,0.9982545729036544,0.7516421657409542
88,0.022358189665355434,1.9939672507900028,0.9969170173254946,0.7510090902989182
