,G1,G1_Classic,G2,G3
0,0.11089410314035623,1.9453125,0.9847700193595228,0.7694837268135104
1,0.09365837502212243,1.9296875,0.9704750861545233,0.7584594013899434
2,0.0709830742750307,1.953125,0.9851549025769858,0.7398093426110528
3,0.06875416554221447,1.9453125,0.9712301050054394,0.7642388472647245
4,0.07063184150455382,1.94921875,0.9928873550297743,0.7635515199780661
5,0.06797367747600179,1.95703125,0.985753053402267,0.7565579294051107
6,0.06817365958698349,1.953125,0.986841489970657,0.7455631250912915
7,0.091348921295621,1.92578125,0.9749693639933164,0.7552858201503467
8,0.0774243234869736,1.95703125,0.9795659329120041,0.7478844835177633
9,0.07672397838297011,1.94140625,0.9761253474944902,0.7403830602165912
10,0.08361871991941514,1.94921875,0.971450800412468,0.7256870652739309
11,0.11604097537551308,1.94140625,0.9670707811568451,0.745569867155382
12,0.10724654793545108,1.94140625,0.9651381714883263,0.7430168287039112
13,0.09208539609948313,1.9296875,0.9625056689325682,0.7489780623375093
14,0.08965805679279162,1.94140625,0.9754025156495498,0.7556916988870688
15,0.08573726245116205,1.93359375,0.9914014790807064,0.73916294570293
16,0.07639026155121001,1.9375,0.9659179750493888,0.7406378711693851
17,0.07175148193520015,1.9375,0.9850809239861648,0.7627062262969814
18,0.06530683298421441,1.9453125,0.9883733912405113,0.7460071990689001
19,0.08518880995599723,1.94140625,0.9712035473817797,0.7539147012370606
20,0.08060931108443571,1.9296875,0.9983864648043418,0.7471323991615187
21,0.06267733061555386,1.9296875,0.9790805455906497,0.7547858332424557
22,0.08280321274393407,1.9453125,0.9716671960923826,0.7427754580881369
23,0.07488122480681136,1.94140625,0.9836542287524419,0.7618924168032101
24,0.0838153142116575,1.953125,0.9892155887543312,0.7599864534096348
25,0.07777597446988596,1.94921875,0.9913579229737872,0.7447466848501179
26,0.07033115735681154,1.953125,0.9777601306807963,0.7487910794397471
27,0.08614026530075755,1.93359375,0.9840394346362713,0.7410300324459262
28,0.08178044007906632,1.94921875,0.9689707731409533,0.7423407196379666
29,0.10068329940413201,1.9375,0.9738667479276245,0.7457184961071037
30,0.06713329449366506,1.94140625,0.9833369143835405,0.7588122962853411
31,0.07995676020803737,1.9453125,0.9711117629645175,0.7463232461288016
32,0.07694010208203425,1.953125,0.9843433129079285,0.7560399195390265
33,0.06822641969909066,1.94921875,0.976126059896681,0.7524661968609012
34,0.12119657135822215,1.921875,0.9815403483465943,0.7323978792982632
35,0.07732669079522207,1.953125,0.9809158262490258,0.7555162830004774
36,0.07411337540407821,1.95703125,0.9671474953503852,0.7483938678505622
37,0.07436516967908478,1.94921875,0.9855839838871197,0.7368223354810278
38,0.06867487777989606,1.94140625,0.9838881874466519,0.766976249486196
