,G1,G1_Classic,G2,G3
0,0.019123040553704493,1.9965373961218837,0.9986958338150207,0.7491048756491513
1,0.01363465846248159,1.9963642659279779,0.9972260459165487,0.7488398797233431
2,0.014902830192858933,1.996191135734072,0.996771987059036,0.7486628507199566
3,0.014449362312834932,1.9967105263157894,0.9975506879038791,0.7502870051599234
4,0.01490213425625286,1.9968836565096952,0.9989611246698671,0.7503148561823175
5,0.012338503309355483,1.9960180055401662,0.9978982832913579,0.7487072040317106
6,0.021114742578132648,1.9960180055401662,0.9979788168468499,0.7505037261537995
7,0.01809897414409245,1.9956717451523547,0.9982645043557453,0.7495195119929587
8,0.01197450158113702,1.9963642659279779,0.998334104967026,0.7511107730652324
9,0.01591903670790804,1.9958448753462603,0.998797987985666,0.7510980559087712
10,0.015621468310258404,1.9954986149584488,0.9985160272605208,0.7507431117368026
11,0.01700884415436381,1.9958448753462603,0.9977915791469377,0.7499148880317636
12,0.017652358383515667,1.9958448753462603,0.9992754801014144,0.7494974900884929
13,0.019815475743310433,1.9967105263157894,0.9969935043135809,0.750992396670241
14,0.01806029065618885,1.9965373961218837,0.9968068556366441,0.7504276125614555
15,0.012082217714049423,1.997229916897507,0.9986390760891033,0.7514017169547759
16,0.01715283117535095,1.9963642659279779,0.9965858880981165,0.7493081144087571
17,0.012379314527832756,1.9960180055401662,0.9985673047731237,0.7485281621931038
18,0.01718565461040155,1.9958448753462603,0.9988370081917199,0.7484741054959725
19,0.01501491570975504,1.9960180055401662,0.9982095044647145,0.7488960137291649
20,0.013079108337478187,1.996191135734072,0.9986687984033256,0.7516389746848302
21,0.012257196205536884,1.9968836565096952,0.9948028198012745,0.7512668070958339
22,0.019974895441434774,1.996191135734072,0.9989763220733286,0.7483156445414935
23,0.012736841065975713,1.9963642659279779,0.9977783259194277,0.7478299112285376
24,0.014457890439123561,1.9967105263157894,0.9958003916075077,0.7492611042444649
25,0.014997241627186957,1.9965373961218837,0.9981109731297007,0.7484761168876566
26,0.013396183617941225,1.9965373961218837,0.9977952231409142,0.7497609975979748
27,0.019420398559285356,1.996191135734072,0.9977468966205832,0.7479917551421641
28,0.017804334627392147,1.996191135734072,0.9963209538110595,0.7521722192477247
29,0.012207816624149333,1.9965373961218837,0.9965141633424807,0.7495361710827774
30,0.014791492982049188,1.9963642659279779,0.9978115888581133,0.7478999323731241
31,0.014862501484457237,1.9960180055401662,0.9984969559153036,0.7535963850236568
32,0.017437113083216545,1.9954986149584488,0.9983109015203174,0.7508384885360212
33,0.01929593172783544,1.995152354570637,0.9962865279915459,0.7512737962569414
34,0.015734553728355104,1.9968836565096952,0.9973844030177419,0.7518555822791332
35,0.01791340691588547,1.996191135734072,0.9971402100748001,0.7504788888993035
36,0.015972989658330196,1.9960180055401662,0.9976374819748209,0.7509564296648661
37,0.013069104080138122,1.9960180055401662,0.9943487230516954,0.7479772048843045
38,0.016980968537744688,1.9965373961218837,0.9983126447575748,0.7490476363699371
39,0.014656822694435136,1.9963642659279779,0.9990894988444902,0.7499852410469724
40,0.021527469804791557,1.9963642659279779,0.9977340925679842,0.7483754861366099
41,0.016255723413208894,1.9954986149584488,0.9964296251789754,0.7522992505660147
42,0.018614813386956218,1.995325484764543,0.9973972198097072,0.7493710571423675
43,0.014320405649946879,1.9958448753462603,0.9960457378474705,0.7508341938221827
44,0.017044210821706943,1.9965373961218837,0.9977770499635175,0.7497121884119193
45,0.014355034845742812,1.9963642659279779,0.998913951127625,0.7486939258537351
46,0.013308063694867329,1.9956717451523547,0.9993279193144566,0.7507150650727621
47,0.015518638577087176,1.9960180055401662,0.9975063979813863,0.7513195542223152
48,0.015491501462319378,1.9967105263157894,0.9980041703639384,0.7502865592768813
49,0.01343960016585767,1.9967105263157894,0.9984913469847203,0.7513712905846759
50,0.012530390690287222,1.9963642659279779,0.9968808515075048,0.7486256042810521
51,0.014143807941201613,1.996191135734072,0.9980427803528559,0.748710802446898
52,0.013392393978736357,1.9963642659279779,0.9968849433491208,0.752209287039384
53,0.01708871426064757,1.995325484764543,0.9985972980916019,0.7462425992489845
54,0.013897689034696065,1.9954986149584488,0.9974642912847238,0.7481101095566838
55,0.014252987945736395,1.9958448753462603,0.9979678101032227,0.7503042891229786
56,0.014393747055509186,1.9968836565096952,0.9960900769831427,0.7498124080905846
57,0.015284086942641675,1.9956717451523547,0.9990511850265332,0.7491480394741035
58,0.016017113460207594,1.9960180055401662,0.9956351984890494,0.748533406898604
59,0.012227593685061893,1.9963642659279779,0.9970428303986133,0.7489096071326371
60,0.013802609726823845,1.9963642659279779,0.9973310550200626,0.7494337344964784
61,0.014001461673329507,1.9965373961218837,0.998827779629272,0.749731454241374
62,0.016810211305871646,1.9960180055401662,0.9978578227223561,0.7499268212404048
63,0.012211704392157022,1.9967105263157894,0.996115957285656,0.749153726309259
64,0.015162001157977558,1.9967105263157894,0.9972355938626705,0.7495210386668445
65,0.012759224416160958,1.9967105263157894,0.9967169499252533,0.7506915255587594
66,0.014954005167236372,1.996191135734072,0.9971171818245336,0.7482359225967786
67,0.014124428821230352,1.9965373961218837,0.9991647305750433,0.7479557138379247
68,0.012916498095808212,1.9963642659279779,0.9990908057556241,0.7494762445420036
69,0.011641011647437936,1.996191135734072,0.9982837248711287,0.7510341900604853
70,0.012943296882086732,1.9968836565096952,0.9967665831954245,0.7514468813127858
71,0.016092443997488826,1.9963642659279779,0.99801223505218,0.7478748845685467
72,0.014774792563788212,1.997056786703601,0.9968738187103389,0.7484305196596948
73,0.014149628953051645,1.9956717451523547,0.9971336925892312,0.748929921252194
74,0.014791724057612525,1.9960180055401662,0.9966744691178898,0.7484895549778043
75,0.013346284140138056,1.9965373961218837,0.9972430826792352,0.7506584520824762
76,0.014582618696468042,1.9963642659279779,0.9966720718401147,0.7476025340718526
77,0.01396984843745039,1.9967105263157894,0.9977702718731774,0.750504466900635
78,0.01627394425324396,1.9960180055401662,0.9962534148222507,0.7494736610043459
79,0.01232932131352773,1.9963642659279779,0.9993440343485297,0.7503617143940425
80,0.018177831629201082,1.9949792243767313,0.998508132575238,0.7500285323866431
81,0.015952998521369045,1.9954986149584488,0.9992989874828256,0.7500111489506516
