,G1,G1_Classic,G2,G3
0,0.019688109675763985,1.994873046875,0.9991006997712559,0.749323725792525
1,0.0179180943927639,1.994384765625,0.9996067386629706,0.7472909352534625
2,0.020844266011285792,1.994140625,0.9957764326019628,0.7495437543166839
3,0.013952745983268492,1.996337890625,0.9946185304585485,0.7495767525190459
4,0.018685964262739958,1.994384765625,0.9974443559800898,0.7502955515319171
5,0.015923213529217013,1.994873046875,0.9961298850357123,0.7480828062126571
6,0.015932122922194165,1.994384765625,0.9986031485817374,0.750537814135353
7,0.02024104369618175,1.9951171875,0.9984137151611295,0.7510674567920772
8,0.01627009771625732,1.994873046875,0.9978002805887781,0.7482438604804308
9,0.014865733104373238,1.995361328125,0.998797634175394,0.7485269536377325
10,0.016558734705734976,1.995361328125,0.9954469622388401,0.7542484819297952
11,0.026052043939906722,1.994873046875,0.9981406318840466,0.7498294767413879
12,0.017778480676734872,1.9951171875,0.9965256996482543,0.7501195890810167
13,0.019880163694815593,1.994140625,0.996254809054806,0.7488433503653296
14,0.015671630950416363,1.995849609375,0.9991360901260624,0.7508065639585471
15,0.018776337583031117,1.995361328125,0.9985877552734358,0.7505400570332594
16,0.015318143225229671,1.99658203125,0.9954486450229937,0.7503129804515607
17,0.017201790239413758,1.995849609375,0.9973621213429391,0.7507874624914298
18,0.018052398591044523,1.995361328125,0.9971261088487218,0.7502212010048803
19,0.020410077247329992,1.99462890625,0.9977200532304594,0.7500325130544743
20,0.014255281628439588,1.9951171875,0.9965072158217255,0.7478028045763894
21,0.017026268561155453,1.994140625,0.9987373381373743,0.7513838302452212
22,0.014142125215512811,1.995849609375,0.9969835635941504,0.750217183180693
23,0.01865545972294036,1.995361328125,0.998398766026044,0.752689864633667
24,0.016281836492688658,1.99560546875,0.9992541355356472,0.7487072757867435
25,0.01820479866337583,1.9951171875,0.9955593729402791,0.750000840173219
26,0.014736031570036522,1.996826171875,0.997085105776502,0.7516540480733056
27,0.01980336131953282,1.994873046875,0.9958229608224308,0.7496746106206096
28,0.016768820967256855,1.994384765625,0.9993906229163093,0.7478360917961525
29,0.017783307785494005,1.994873046875,0.997985673914908,0.7494403172709183
30,0.01669956732555815,1.994384765625,0.9979086605996745,0.7472214321517887
31,0.01877990636118022,1.99462890625,0.9980200661140646,0.751089472059662
32,0.020878354826218876,1.994873046875,0.99753323552253,0.7486436725083805
33,0.021887225327036727,1.9951171875,0.9960831084242355,0.7519951209574952
34,0.01654216515750164,1.993896484375,0.9964852892592564,0.749058612171748
35,0.01598328636258159,1.995849609375,0.999727477421709,0.7500182637394137
36,0.016523860079304464,1.994873046875,0.9961254807146602,0.7526957414965599
37,0.019250566187326713,1.99462890625,0.9978326568002913,0.7520924723576091
38,0.020284892923893495,1.995361328125,0.9966318722902752,0.7497304131714067
39,0.016025285793964672,1.99560546875,0.9994208316094858,0.7487925020863968
40,0.016279023216030163,1.994140625,0.9979794038981549,0.7472880408110626
41,0.022324149134434267,1.994873046875,0.9977444348024107,0.7524111614709135
42,0.020763914232886174,1.995361328125,0.997386083222606,0.7498418356186685
43,0.015022985048713288,1.996337890625,0.9982733933277765,0.7511309846139484
44,0.02077495429535665,1.993896484375,0.9966900937660481,0.7523464297122012
45,0.014762996120327604,1.994873046875,0.9978730056355328,0.7496458018573291
46,0.020129219245635294,1.99365234375,0.9979173223346121,0.7489252347917909
47,0.018295469116623733,1.9951171875,0.996773124920227,0.7489455724452269
48,0.016439818120290745,1.99609375,0.9973560401006969,0.75063897722482
49,0.015839306373427724,1.995849609375,0.9980168502588119,0.7482866534327725
50,0.016072455434207236,1.99560546875,0.9974397493829076,0.7525885091670181
51,0.01584109322888399,1.99365234375,0.9946108079969643,0.7494793731010677
52,0.015353444091924223,1.9951171875,0.9983982274675954,0.7490181980567583
53,0.017789826728457907,1.994873046875,0.9987568862159295,0.7499186356287699
54,0.019753487862719684,1.99462890625,0.9981742520359286,0.7510943526198377
55,0.015455193711043464,1.99560546875,0.996546897685533,0.7483898633437016
56,0.021799921740549906,1.99365234375,0.9996181332819725,0.7492742684773943
57,0.01947290081846998,1.99462890625,0.9986325718509462,0.7485356248194839
58,0.022573946528324937,1.994384765625,0.9983931779827012,0.7505673827036367
59,0.022266600022334194,1.993896484375,0.9931405843527604,0.7484270956423116
60,0.018872533973672913,1.99462890625,0.9974800904495725,0.7505921083098348
61,0.017611160848673178,1.99462890625,0.9984906753275022,0.751365807890968
62,0.02187095696824871,1.994384765625,0.9963548626334191,0.7509495150050327
63,0.0146539032141337,1.995361328125,0.9981370753873772,0.7516162044667607
64,0.018321228092752363,1.995361328125,0.9968940929143544,0.7487655564761595
65,0.016101868556083074,1.995849609375,0.9924967243832321,0.750357890017312
66,0.015732820789623014,1.995361328125,0.9949233265565627,0.7503970660538833
67,0.023554552603636852,1.9951171875,0.9971009932907943,0.7490241117359857
68,0.018102210398486526,1.99462890625,0.9979602626518257,0.7486240748073136
69,0.016715002154193102,1.9951171875,0.9984992485017894,0.7480909919690808
70,0.0224290243706936,1.994873046875,0.9968364440276599,0.7527223090351489
71,0.023451981734122343,1.9951171875,0.9987380474240876,0.7479507591173977
72,0.02331341905766127,1.994873046875,0.9992682042480179,0.7537631891329201
73,0.01881751031157603,1.994384765625,0.9940302406846601,0.7499047470831524
74,0.01727553304454252,1.994873046875,0.9978195948358034,0.75318898372425
75,0.02349447755298412,1.994384765625,0.9966546864194854,0.7494491270794221
76,0.02844384759853582,1.994140625,0.9978386083406271,0.750749020781747
77,0.019061795869026614,1.994873046875,0.9926273509102868,0.7500767887780793
78,0.018016306632372255,1.99462890625,0.991676995708782,0.7488696809155624
79,0.018619451209863136,1.992919921875,0.9976263126018491,0.7509147831214656
80,0.02027791881621215,1.994140625,0.995743041939782,0.7475308324303658
81,0.014730817132672649,1.99560546875,0.9976810648243025,0.7483691585206448
82,0.018497818103879477,1.99560546875,0.9995098323501559,0.7503714934967824
83,0.018946231670733,1.994384765625,0.9962211448356306,0.7526877365696192
84,0.01899749683489056,1.994384765625,0.9965224990905824,0.7485006279002028
85,0.014026505215536148,1.99462890625,0.99813847552517,0.7522100694815723
86,0.021802578755853712,1.99365234375,0.997108767909304,0.7488833848991733
87,0.022627258098266826,1.993896484375,0.9966232741780251,0.750610327260567
88,0.014714338019396242,1.994140625,0.9993540379496334,0.7475541500710676
89,0.02024204759845587,1.99267578125,0.9968026468592793,0.7509840406928301
90,0.023479795258200584,1.99462890625,0.9950604795773207,0.7490989782580216
