,G1,G1_Classic,G2,G3
0,0.015244367729582495,1.9976128472222223,0.9982631475649504,0.7511163103819299
1,0.010197946855146394,1.9977213541666667,0.9985583570635137,0.7514994681143203
2,0.011178773151930008,1.998046875,0.9990886231765392,0.750668333289892
3,0.013178164624642361,1.9971788194444444,0.999106883216749,0.7495871034592433
4,0.013224786522892586,1.9970703125,0.9991979289288971,0.7496807255278709
5,0.010123734538427638,1.9972873263888888,0.9988377291505124,0.7484087787686886
6,0.013605854777686012,1.9975043402777777,0.9993296136595002,0.7498924697130241
7,0.011512788777914262,1.9970703125,0.9980040579251784,0.7506806541858069
8,0.013003950196281104,1.9975043402777777,0.9989730447885402,0.7493546297209346
9,0.014028479409808774,1.9969618055555556,0.9994276368134651,0.7512265855649156
10,0.010894798142773719,1.9977213541666667,0.9980473123749646,0.7495937889112141
11,0.01405257456708431,1.9967447916666667,0.9991583552122963,0.7502968303951695
12,0.014663119442355717,1.9971788194444444,0.9977807819938191,0.749697766066831
13,0.013287841840912543,1.9978298611111112,0.999457238565549,0.7497847644566453
14,0.013384590594609579,1.9975043402777777,0.9994932889184233,0.7491139623524922
15,0.009969274989520376,1.9973958333333333,0.9996458918227332,0.7506014842309563
16,0.010794165533643084,1.9979383680555556,0.999540474637036,0.7500236562472813
17,0.009265586867905929,1.9973958333333333,0.9971043410221523,0.7502580651067293
18,0.011353276753922815,1.9979383680555556,0.9982179428073263,0.7497408336730871
19,0.018648780646084682,1.9976128472222223,0.9997778617476358,0.7485247859048388
20,0.014043591092168703,1.9976128472222223,0.9989067203315676,0.7512934918980108
21,0.01128573309044567,1.9978298611111112,0.997832108030276,0.7493566831275469
22,0.01133255239246373,1.9978298611111112,0.9989333339372255,0.7513132588944269
23,0.010829746666018153,1.9970703125,0.9974124340159174,0.751616571411406
24,0.014329808856979204,1.9969618055555556,0.9985411470448532,0.749271351211428
25,0.015902382295226385,1.9970703125,0.9971589757741735,0.7523941704190282
26,0.010510985667665566,1.9978298611111112,0.998923379667603,0.749804392004684
27,0.011419162138801313,1.9976128472222223,0.9973003395510726,0.7496564960538188
28,0.010468226291967662,1.9971788194444444,0.997933694414251,0.751037295650195
29,0.012155975956887857,1.9973958333333333,0.9988963249702302,0.7505488306605048
30,0.01158804572368561,1.9970703125,0.9988538637763461,0.7485493167396308
31,0.010678799090257634,1.9972873263888888,0.9982614926397774,0.75056847539936
32,0.01302301424796957,1.9977213541666667,0.9987338217981527,0.748199802927813
33,0.011132857083588214,1.9971788194444444,0.9987904616851264,0.7496210260901418
34,0.014206670085230388,1.9970703125,0.9987243363279961,0.7501694218899957
35,0.014567777550845994,1.9971788194444444,0.9980175318637647,0.749903219758174
36,0.015928817704498204,1.9976128472222223,0.9996457975245212,0.7500726117472025
37,0.011669084716988331,1.9977213541666667,0.9987085068015304,0.7500830909354372
38,0.010289752876016437,1.9972873263888888,0.9989779991101225,0.747561551876432
39,0.013891539809751377,1.9973958333333333,0.9996732849618005,0.7495860179698332
40,0.012925492158498315,1.9971788194444444,0.9981041975173874,0.7503994793061304
41,0.011522156009832614,1.9975043402777777,0.9988063584649777,0.7503776297692943
42,0.012045563917190371,1.9975043402777777,0.9994893061910849,0.7494997140810383
43,0.010912539975337858,1.9979383680555556,0.9990818658799596,0.7485745277305684
44,0.0101103684213495,1.9976128472222223,0.9972729135136058,0.7500501599992491
