,G1,G1_Classic,G2,G3
0,0.014175340206291184,1.9969516620699665,0.9948360655004911,0.7499008107561553
1,0.013487695450213284,1.9976774568152127,0.9980811551516464,0.7485392927422405
2,0.014070341890604816,1.9962258673247206,0.9990505644354103,0.7493363782841858
3,0.016873466106548884,1.996516185222819,0.9978649871933963,0.7519542164038426
4,0.013348360206738493,1.9963710262737697,0.9972051484625338,0.7503155875751903
5,0.011549191773615136,1.9966613441718681,0.9976370512060844,0.7503511888096153
6,0.01656226061194639,1.996516185222819,0.9983676691319131,0.7507371336307559
7,0.011276102360722936,1.9968065031209175,0.9985636179738845,0.7497058367891858
8,0.011282880697358723,1.997241979968065,0.9987632288817787,0.747825945485112
9,0.011495593312400337,1.996516185222819,0.9982879051805298,0.749689393368338
10,0.01679000990581598,1.9966613441718681,0.9986986054243255,0.7513740980360918
11,0.01435131668441788,1.9968065031209175,0.9975756469434688,0.7496160394008597
12,0.018401575125877704,1.9963710262737697,0.9983828370015362,0.7513891765415381
13,0.014926061921570956,1.9960807083756713,0.9992127995947843,0.7501142041034434
14,0.013291159301645561,1.9970968210190159,0.9948979529441083,0.7489734582891584
15,0.012320184045596743,1.9976774568152127,0.9993046560809614,0.749399986709245
16,0.012795130327630305,1.9966613441718681,0.9997262235451713,0.7510388696985149
17,0.0134844717514603,1.996516185222819,0.9955148431416206,0.7502098833679434
18,0.011719443853068673,1.9973871389171143,0.9984756111890254,0.7491293246111368
19,0.012450649161998575,1.9969516620699665,0.9973448656799475,0.7498609975010009
20,0.010663079931832435,1.9975322978661634,0.9986565811895801,0.7481191932364264
21,0.012650748807591296,1.9969516620699665,0.9991274442412214,0.7502987539042301
22,0.01070859053454307,1.9978226157642618,0.9981076842089711,0.7490545566913974
23,0.014776084078344838,1.9966613441718681,0.9998416827696639,0.7510351441606975
24,0.011111933151804268,1.997241979968065,0.9972960151656144,0.750365345173384
25,0.016301500102828943,1.9960807083756713,0.9997267872050882,0.7490849742374008
26,0.011210537083663966,1.9973871389171143,0.99590258189024,0.7496636836075133
27,0.014364480721450475,1.996516185222819,0.9981182609171146,0.7491491234841288
28,0.012123398940189264,1.9969516620699665,0.9985097267178875,0.7526214203914945
29,0.011127548771948286,1.9975322978661634,0.9964787327633949,0.7515569996824536
30,0.012214449245742241,1.997241979968065,0.9966950159554014,0.7501294547850246
31,0.012706370565100988,1.996516185222819,0.9993473112411492,0.7493666355188529
32,0.011471288176727178,1.9978226157642618,0.9990774335305631,0.7514999411957526
33,0.01174433394291611,1.996516185222819,0.9980554072906127,0.7487060111035502
34,0.012588591619320902,1.9973871389171143,0.9980511512933798,0.7523155171896585
35,0.0166293151914787,1.997241979968065,0.9965301113710421,0.7491474744982285
36,0.015381958462946458,1.9968065031209175,0.9987192967595294,0.7520143342780876
37,0.013566650274841932,1.9963710262737697,0.9982082481557697,0.749739871274836
38,0.020539118933297896,1.996516185222819,0.9994994047126913,0.7491948208770274
39,0.019018808307758664,1.9960807083756713,0.9970455414764394,0.7490200334554382
40,0.010831678111554048,1.996516185222819,0.9980482807350496,0.752036879991369
41,0.017173730779171573,1.9968065031209175,0.9976542556023166,0.7492739067934455
42,0.01364589495064764,1.9966613441718681,0.9987132141489833,0.7509414782492332
43,0.012427689964945024,1.9976774568152127,0.9981808934407967,0.7467908244664543
44,0.014043355959819617,1.9966613441718681,0.9993714694846724,0.7495959647272792
45,0.013810754484876613,1.9970968210190159,0.9985457852928893,0.7499699342552026
46,0.014552402903449417,1.9966613441718681,0.9978724595641878,0.7517338063086412
