,G1,G1_Classic,G2,G3
0,0.036064002310495544,1.986875,0.9973026816098992,0.7499159451317973
1,0.029774399161112956,1.9875,0.9943433884992671,0.7481092179467588
2,0.03004912152529318,1.98625,0.995165456174923,0.7473209317960475
3,0.04326979935634962,1.988125,0.9907727409517435,0.7489942970042318
4,0.026216220976752542,1.990625,0.9942441531337728,0.7482128639478953
5,0.023355250110234708,1.99,0.996134217089908,0.7525699744401877
6,0.02667805308560991,1.986875,0.9946736113706302,0.7519026634335404
7,0.03246944168038411,1.986875,0.9922316969381041,0.7541166495516208
8,0.026200895074320156,1.990625,0.9906572082746002,0.7496326964904292
9,0.030104180691523357,1.9875,0.9939159808726505,0.747438002347099
10,0.03372267352812728,1.98625,0.9965522206102374,0.7492476987711332
11,0.035928383174800356,1.98875,0.9938940711426243,0.7546438084866469
12,0.028278054164999972,1.988125,0.9929622309028551,0.7500003708179686
13,0.028421946846951717,1.99,0.9925600874349193,0.7551099927216942
14,0.025956325714065528,1.99,0.9909470193952038,0.7514918529747092
15,0.031212757147955083,1.988125,0.9810521282741714,0.7477055904865395
16,0.03274576882505979,1.985625,0.9962191252112672,0.7485188796707452
17,0.03693610509455295,1.9875,0.9924862034580705,0.7485000576923692
18,0.03270794152262981,1.9875,0.995685885934572,0.7466843535877322
19,0.02588480819574867,1.98625,0.9943284371280072,0.7491586727602175
20,0.02803488180778123,1.989375,0.9910838155359639,0.7492388433638205
21,0.032573118346160945,1.986875,0.9916275627612674,0.7480458171461718
22,0.02885982471873813,1.985625,0.9940448682072905,0.7473804187331416
23,0.03885014697660087,1.98875,0.9899896699195878,0.7522416483803387
24,0.03049923143428138,1.98875,0.9952692941439929,0.7502302194209638
25,0.02756250511714251,1.98875,0.9974769948728305,0.7492973385188794
26,0.02531235412645863,1.988125,0.9981029995013051,0.7544936510393988
27,0.028039615485900962,1.98875,0.9886515096737308,0.7501628215882792
28,0.03468565010388315,1.988125,0.9889896187235496,0.7480742697531224
29,0.03680051569362133,1.985625,0.997398808304505,0.7492089199589197
30,0.03129301160068988,1.985625,0.9944488578374568,0.7528733675780557
31,0.03062155629557587,1.985625,0.9986666787205435,0.7487394552044521
32,0.04872902899123269,1.98625,0.9941359397835275,0.7514542341376645
33,0.03138131439118866,1.9875,0.9961619366127076,0.7509447314551754
34,0.03924352181941185,1.98625,0.9913428032497793,0.7503141320587321
35,0.03455189572076478,1.986875,0.9937793915533232,0.7507051718878751
