,G1,G1_Classic,G2,G3
0,0.009499050998582457,1.9980584319526626,0.9991529029790838,0.7514430542341284
1,0.00956982623673971,1.9979659763313609,0.9971511817578136,0.751079512555302
2,0.010865506901047818,1.9982433431952662,0.9975432037882709,0.7497513407961923
3,0.008963694245670997,1.9979659763313609,0.9996889436917278,0.7481175850290576
4,0.008350740966325315,1.9980584319526626,0.9973843614622906,0.7507310483929751
5,0.01157118201199611,1.997873520710059,0.996724968151414,0.7489719558710177
6,0.014318396545458618,1.997873520710059,0.9995715601262279,0.7508657018709296
7,0.011329715865250589,1.9977810650887573,0.9979540498678653,0.749197546031979
8,0.016111682227253878,1.9975961538461537,0.9987534037819767,0.7494216828062932
9,0.01043591689176355,1.9982433431952662,0.9993238168001176,0.7509893056454904
10,0.013463961248033004,1.9976886094674555,0.9980133760920875,0.7506207841575949
11,0.009701168124955185,1.9985207100591715,0.999090939247529,0.7504577696953934
12,0.011862939165493018,1.9977810650887573,0.999635830542659,0.7502182616641401
13,0.009203970999018074,1.9979659763313609,0.9996462942270703,0.7508441853456713
14,0.012970002882137243,1.9977810650887573,0.9984768672417497,0.7506483774676489
15,0.009729901950755588,1.9974112426035502,0.9990209999551206,0.749989968298152
16,0.013714097801952554,1.997503698224852,0.997984904956715,0.7499916759734364
17,0.010920777843908902,1.9979659763313609,0.9987598523705258,0.7515087028118479
18,0.011745153871898803,1.9975961538461537,0.9997020467420767,0.7500506054442797
19,0.009309659553060397,1.9979659763313609,0.9980281402988028,0.7521476622738108
20,0.009383268739577885,1.9977810650887573,0.9979058230810689,0.7499627620799962
21,0.01494154198422125,1.9976886094674555,0.9991769636087641,0.7501465233029607
22,0.010958858961403922,1.9976886094674555,0.9975097912223874,0.7499603443342961
23,0.009775839409166006,1.9980584319526626,0.9991707686013072,0.750230180177581
24,0.010787548891501601,1.9979659763313609,0.9989211940564391,0.7487550571099274
25,0.011666915499148873,1.9982433431952662,0.9987625985658513,0.7495670977718099
26,0.013734610065889743,1.9980584319526626,0.998177355691911,0.75155938488517
27,0.009993929577212846,1.9982433431952662,0.9982127205214035,0.7509110649577238
28,0.011811994628136266,1.9980584319526626,0.9989862561930238,0.7502410950173639
29,0.015501694295854218,1.9973187869822486,0.9991264354343637,0.7513256790533699
30,0.010128253799124359,1.997873520710059,0.9985708831084678,0.7510455919603913
31,0.008677264910537833,1.998335798816568,0.9982984904716014,0.7497247444279416
32,0.011639592411500806,1.9980584319526626,0.9988786055896434,0.7512280948185819
33,0.009775663867666097,1.998335798816568,0.9997703629260526,0.7495063093742376
34,0.010691035045666314,1.9981508875739644,0.9993237914847811,0.7492558887724515
