,G1,G1_Classic,G2,G3
0,0.0140671397814116,1.996900826446281,0.9988474612933588,0.7505382766136564
1,0.016204583428770295,1.9971590909090908,0.9969699306577595,0.7515540108956085
2,0.01338338569956414,1.9971590909090908,0.9988160168781505,0.7488216778411779
3,0.010074515437287901,1.9976756198347108,0.9978173199134871,0.7495433787159204
4,0.013456327348574578,1.9972882231404958,0.9991425251218473,0.7496239646099703
5,0.01299458509105893,1.9972882231404958,0.9964816069721335,0.7501822384716188
6,0.010834884465851295,1.9970299586776858,0.9991589004049897,0.7498334462244372
7,0.014684575332211893,1.9963842975206612,0.9983867964065796,0.7498199409551476
8,0.017914135865708655,1.9962551652892562,0.9974845402360851,0.7510396750947727
9,0.01053299121959185,1.9971590909090908,0.9989261617374444,0.750247213620829
10,0.012747482552726428,1.9970299586776858,0.9972045011163985,0.7494690468366558
11,0.010520638937593736,1.9974173553719008,0.9992615622234929,0.7493981157034131
12,0.012371852055090117,1.9974173553719008,0.9975812190905857,0.7497416832528295
13,0.013398613633572996,1.996771694214876,0.9983580518507026,0.7500639562556848
14,0.010891012965133121,1.9975464876033058,0.9993219339015662,0.7505724708759428
15,0.011614620421329153,1.9974173553719008,0.9980403361606437,0.7491264588691751
16,0.013728063171870251,1.9972882231404958,0.9988746200146625,0.7501612841046009
17,0.013622915657832793,1.9971590909090908,0.9984961757223818,0.7508370974343457
18,0.01047468568418526,1.9970299586776858,0.9978053878214816,0.7502623300442798
19,0.014337465512996335,1.996771694214876,0.9986738556230774,0.7509537590219484
20,0.012808953576387401,1.9970299586776858,0.9982612276805202,0.7489897815426282
21,0.016060972003802368,1.9966425619834711,0.996140873648621,0.7489616909533993
22,0.01212203654431005,1.9975464876033058,0.9975160258718989,0.7494430636648417
23,0.012876375012708441,1.996771694214876,0.9979391315600166,0.7492977803417251
24,0.012378289936110908,1.9965134297520661,0.9964546669567635,0.7508200164017567
25,0.013498971825823203,1.9972882231404958,0.9990105598318518,0.7477043767208907
26,0.01278709702627196,1.9970299586776858,0.9985068208221891,0.7516038455246781
27,0.015702604808344463,1.9970299586776858,0.9981696838355589,0.7491234032642741
28,0.013359039900959315,1.9972882231404958,0.9973245635485769,0.7475944674945154
29,0.016067492032021173,1.9971590909090908,0.9979500680827494,0.7493060465621375
30,0.015358541690621792,1.9972882231404958,0.9975493820099385,0.7499207188762622
31,0.013492504403889176,1.9963842975206612,0.9996354683616799,0.7494444659406212
32,0.015406434930554935,1.996900826446281,0.9982469719172055,0.7502426075185549
33,0.012307004206108087,1.9970299586776858,0.9991093384552057,0.7504660421683556
34,0.01400697961213892,1.996771694214876,0.9981845509834841,0.7490868453339375
35,0.011508459194446825,1.9975464876033058,0.9977755290170873,0.7499066598692977
36,0.013678171726942542,1.9972882231404958,0.9992076013745582,0.7504318095926584
37,0.017173132322645904,1.9971590909090908,0.9976017920611356,0.7482471815107871
38,0.014921275714842233,1.9970299586776858,0.9970745388890088,0.7488174578898509
39,0.01287020250801413,1.996900826446281,0.9967740672080266,0.7499406082437904
40,0.014249887746206707,1.9963842975206612,0.9977381747117114,0.7494066101250579
41,0.014881830508930546,1.9966425619834711,0.9977840093153396,0.7506331540761013
42,0.013032539229865109,1.9970299586776858,0.9988195287200684,0.7492388979796011
43,0.012289646760235834,1.9975464876033058,0.9993627344760311,0.7505062324813421
44,0.012627163710329634,1.996900826446281,0.9994247678931529,0.7488084318078646
45,0.011986198128657425,1.9970299586776858,0.9992510810207146,0.7516862806928378
46,0.013752732281527165,1.9974173553719008,0.9978809573887885,0.748966040078807
47,0.011672481355787365,1.9966425619834711,0.9984589880936384,0.7483789704698003
48,0.012285246248186199,1.996771694214876,0.9971135294287572,0.750854373395543
49,0.014335630125850147,1.996900826446281,0.9980242545200904,0.7491170556896938
50,0.01238714648640507,1.9972882231404958,0.9972997946929815,0.748925669898313
51,0.014014437467638951,1.9965134297520661,0.9974336128612783,0.7496984853246385
52,0.01648750006538331,1.996771694214876,0.9982602587770276,0.749020519224433
53,0.01191896366032776,1.996900826446281,0.9970363574496879,0.7486086220192351
54,0.013026017960706727,1.9965134297520661,0.9976998049264253,0.7488591450770983
55,0.016674647053216578,1.9966425619834711,0.9992399157688466,0.7498453293072327
56,0.01681264083364399,1.996771694214876,0.9974242068463693,0.7513690162503116
57,0.011275890848036839,1.9971590909090908,0.9988921934969609,0.7490991836926678
58,0.012370053396864802,1.996771694214876,0.9975690622425646,0.7498572051626862
59,0.013562344995778203,1.9974173553719008,0.9975091263719834,0.7504402997805715
60,0.01455190414856412,1.9971590909090908,0.9974728708560758,0.7511387284398957
61,0.01498997087004373,1.9962551652892562,0.9991661651300507,0.7501898872649613
62,0.013954366926611988,1.996771694214876,0.9977938878697985,0.7488510721841168
63,0.0116224575213533,1.996900826446281,0.9967180035240266,0.7512494669073874
64,0.010974018835516656,1.9970299586776858,0.9982566881363533,0.7508850260115745
65,0.01881262091170316,1.9971590909090908,0.997683525295168,0.750226327563446
66,0.01305997294708874,1.996900826446281,0.997899227388193,0.7499938753261541
67,0.012552927380041146,1.996771694214876,0.9996801444494344,0.7519552732854472
68,0.014396203787813373,1.996900826446281,0.9977883575648994,0.7529961852798575
69,0.017518488382381313,1.9966425619834711,0.9972029496064979,0.7500790187012616
70,0.013191139580615834,1.996771694214876,0.9981088644061871,0.7494401025894472
71,0.014061495342608787,1.9974173553719008,0.9974156805217768,0.7490930065546934
72,0.013278062696684448,1.9966425619834711,0.996579113116786,0.7490473510168723
73,0.011281611849685728,1.9970299586776858,0.9989031282037693,0.7505536482524063
74,0.011529164225810308,1.9976756198347108,0.9984132099903218,0.7511161260561319
75,0.017259714852711817,1.9972882231404958,0.9987849971488654,0.7495073034320745
76,0.012331268169647918,1.9970299586776858,0.9992784542731187,0.7499818200892204
77,0.012701719722148208,1.996900826446281,0.9991897011522647,0.7488357438481918
78,0.01524842296978242,1.9972882231404958,0.9983629889425464,0.7493185715620554
79,0.01100312403787441,1.9972882231404958,0.9990956263721672,0.7490416069843201
80,0.013993012819544366,1.996900826446281,0.9987575871676649,0.7490580509039154
81,0.013038958695305903,1.996771694214876,0.9971590003574352,0.75105604329745
82,0.010348393757743548,1.9970299586776858,0.9988811670353381,0.7504564710824446
83,0.012849809020856117,1.9972882231404958,0.9982695673471316,0.7498139503422415
84,0.011874661707406965,1.9970299586776858,0.9985670905753266,0.7488322889190765
85,0.012935054564091648,1.996771694214876,0.9985403660672225,0.751645854506133
86,0.011077449666963815,1.9974173553719008,0.9996189289090031,0.7499013312469641
87,0.011354859245138906,1.9971590909090908,0.9968397597787566,0.750183064260085
88,0.01720721435699686,1.9962551652892562,0.9981841680252215,0.7500744792139015
89,0.016153985547197956,1.996771694214876,0.9997685202282605,0.7499001848450513
90,0.014321945451348007,1.9974173553719008,0.9996804376538726,0.7514176995961885
91,0.012230202901779322,1.996771694214876,0.9985416667811453,0.7509257199204376
92,0.012048062740223039,1.9966425619834711,0.9957286600273332,0.7500164339974426
93,0.015191507909985072,1.9965134297520661,0.9982405683789861,0.7493326120853894
94,0.01509899653903553,1.9972882231404958,0.9998460343045736,0.7500954269422562
95,0.011900386705111598,1.9974173553719008,0.9993295571337821,0.7491625075974391
96,0.012957676675251415,1.9971590909090908,0.9983720914779894,0.7498927454987945
97,0.010874675067364175,1.996900826446281,0.9991875013850603,0.7498575707070543
98,0.012141753158628088,1.9972882231404958,0.9988054487395599,0.7503369868851382
99,0.011751414974264091,1.9976756198347108,0.9957160967170501,0.7488911952873049
