,G1,G1_Classic,G2,G3
0,0.04698346330218262,1.9755555555555555,0.9937589233797368,0.7486481016163549
1,0.03881288017742532,1.978888888888889,0.9944451871054103,0.744856108827904
2,0.03786597992206944,1.98,0.9839040422152935,0.7512050106213203
3,0.04700935551522569,1.98,0.9870607530432982,0.7481866937514974
4,0.04251865692841355,1.9833333333333334,0.9888595266590762,0.7535096388501918
5,0.04793946978090664,1.981111111111111,0.9862186572851597,0.7501046330230268
6,0.03390552569315422,1.9866666666666666,0.994575870205458,0.7556536840174819
7,0.04644367271376566,1.9766666666666666,0.9952462915547481,0.7458548850524759
8,0.04758383071719267,1.981111111111111,0.9898087213707355,0.7509056511025617
9,0.05038094998085289,1.9777777777777779,0.9947757486697201,0.7525200349231735
10,0.03797564061063259,1.98,0.9903567863588001,0.7545628818627736
11,0.0421790193648585,1.9855555555555555,0.9870426509069047,0.7486250226868729
12,0.033788666684569785,1.981111111111111,0.9904322590022272,0.7513161515613215
13,0.04227353069472729,1.98,0.9923375716353073,0.7534105169233645
14,0.04090452854003495,1.981111111111111,0.9979006898362693,0.750252545601779
15,0.04672054920280781,1.9822222222222223,0.9911615881816646,0.7428460250224408
16,0.04534654564608845,1.9766666666666666,0.9966341608748346,0.7545484742860831
17,0.0552560288701174,1.9766666666666666,0.9909675973565031,0.7460518940663062
18,0.03857340330570799,1.98,0.9806227510222031,0.7503890597672875
19,0.03517601624673152,1.9844444444444445,0.9901357355312811,0.7490231775480347
20,0.05696331725608814,1.98,0.9919511500277599,0.7526754555409546
21,0.03746844546918737,1.98,0.9966203713365638,0.7470501955339731
22,0.04471696133207859,1.98,0.9941516996409555,0.7534693915478401
23,0.03344817596100862,1.981111111111111,0.9981706079950108,0.7487033100178001
24,0.046932483751431796,1.9755555555555555,0.9874505862353756,0.7448784901879094
25,0.03398983099678437,1.9833333333333334,0.996126183131194,0.7498987859133024
26,0.03304885383455318,1.9844444444444445,0.9884874738344845,0.7566530545359291
27,0.04954293457934244,1.978888888888889,0.9856062261873691,0.7533098752581657
28,0.041576104879343496,1.978888888888889,0.9962175250446014,0.7544651601405319
29,0.04678844135067406,1.98,0.9886124865782351,0.7542220529353603
30,0.04673876896099972,1.9833333333333334,0.9940661842519057,0.7435717624484851
31,0.033780882235128304,1.9822222222222223,0.9859629706941813,0.7422351595255869
32,0.04344482494962816,1.9822222222222223,0.9954491813502926,0.7439288908587031
33,0.049090766004087745,1.981111111111111,0.9916456897005893,0.7489463391218107
34,0.0500593115725595,1.978888888888889,0.9858983471697202,0.7460272585186796
35,0.0389731117095455,1.9822222222222223,0.9889324692245752,0.7508146592041494
36,0.03644760905623852,1.9822222222222223,0.9917541303156355,0.7470954594747542
37,0.03608807995803068,1.9844444444444445,0.9879865461283572,0.749548928555068
38,0.043852934648586694,1.981111111111111,0.9871535157606228,0.7469148186025888
