,G1,G1_Classic,G2,G3
0,0.041427226024784686,1.986159169550173,0.9919196212585744,0.7464340967074987
1,0.050018329096830204,1.9844290657439447,0.9898831538133943,0.7471787107672287
2,0.04758464666382478,1.9783737024221453,0.9983066907764999,0.7563046421112873
3,0.043408540211554554,1.9801038062283738,0.9878000477357716,0.7433828522392123
4,0.030735189652294083,1.9844290657439447,0.9938467346210645,0.7504040997749019
5,0.031647121357864946,1.9801038062283738,0.9947038448716922,0.7442168416682515
6,0.033943177426603646,1.981833910034602,0.9952703544105975,0.7535695072723154
7,0.03231377449525387,1.9835640138408304,0.9821238051839397,0.7480020342531652
8,0.03607037379295247,1.9835640138408304,0.9973216627222,0.7450759951240218
9,0.03390080317135029,1.9852941176470589,0.9801468708457465,0.7486784557383862
10,0.03737966272056502,1.9844290657439447,0.9961415535898003,0.7484171692484418
11,0.039849667777069935,1.981833910034602,0.9907545863037746,0.7496142667590728
12,0.03348174585133403,1.981833910034602,0.9900761209158687,0.7517660074372443
13,0.028856770814357058,1.9835640138408304,0.9910575701394444,0.754857197044789
14,0.03362388524895091,1.981833910034602,0.996084078655192,0.748909473518192
15,0.03913144758849679,1.9835640138408304,0.9934643091604612,0.7581755875668941
16,0.033711239754385086,1.9826989619377162,0.9987987263840766,0.7500640779844532
17,0.035418448921605464,1.9852941176470589,0.9910369588802683,0.7448135404076807
18,0.0328876219669226,1.9835640138408304,0.9909798802740112,0.7495323600437687
19,0.02983660560606753,1.986159169550173,0.9984027736583586,0.7459543353728791
20,0.03133428992336645,1.9826989619377162,0.995684642012728,0.7506943749384135
21,0.03668294860468774,1.9870242214532872,0.9940111595458552,0.7455228802447903
22,0.043095041496532156,1.9844290657439447,0.9981370136358901,0.7499573026093707
23,0.03338095035565311,1.9844290657439447,0.9933607362227653,0.7481582016545122
24,0.03792941001906629,1.9826989619377162,0.9986320402645142,0.7500665427541887
25,0.05039294228138979,1.981833910034602,0.990758465848501,0.7488628690592238
26,0.030209696013028083,1.9870242214532872,0.9895458019304278,0.7518366489254497
27,0.03962107502779026,1.9826989619377162,0.9948983011890331,0.7501746560250641
28,0.03296118300218086,1.986159169550173,0.9950816543402966,0.7483850886945688
29,0.034228310581423595,1.9835640138408304,0.9962401068655187,0.752903871783763
30,0.046367737436146444,1.980968858131488,0.996107405227788,0.7521159129103212
31,0.03165729016852298,1.9852941176470589,0.9955515714348929,0.746460656101135
32,0.03656349728068655,1.9835640138408304,0.9968424141451272,0.750118349856751
33,0.04749085210961624,1.9835640138408304,0.9955557551665986,0.7550871792581595
34,0.035155185332542846,1.9852941176470589,0.9854509886881065,0.7573977934093997
35,0.030344310943354953,1.9852941176470589,0.9964419240138206,0.7484319934824613
36,0.03833104973448522,1.9826989619377162,0.9917781212784764,0.7476360608033339
37,0.03115089814678603,1.986159169550173,0.997044321221252,0.7467259395559842
38,0.03709075567921666,1.980968858131488,0.9913159208542711,0.7527392847269423
39,0.036129422080614086,1.9852941176470589,0.990167028058698,0.7515587914796376
40,0.03357845586054607,1.980968858131488,0.9888955913574886,0.7558429874113284
41,0.042426290675837953,1.9835640138408304,0.9826172954157883,0.7525895157875125
42,0.03999383284142792,1.980968858131488,0.9973516030152403,0.7446162760343107
43,0.053451527888337146,1.981833910034602,0.9916081092503001,0.7502642034861836
44,0.04359985818062949,1.9826989619377162,0.9967818284410628,0.7522489020964542
45,0.03188021737829455,1.9887543252595157,0.990540605442938,0.7493783198369812
46,0.043459819181360854,1.980968858131488,0.9952946073828791,0.753049410110091
47,0.04123597587469276,1.9835640138408304,0.9974766848540901,0.745878599662475
48,0.03276609092886702,1.986159169550173,0.9921438379470011,0.751222840466621
49,0.04386197547385091,1.9792387543252594,0.9874396247355923,0.7513812754861424
50,0.034108145537379495,1.9826989619377162,0.9832353101579352,0.7503674580495971
51,0.03874106617926222,1.981833910034602,0.9902747563627925,0.7527782868048742
