,G1,G1_Classic,G2,G3
0,0.017093487029810138,1.9959375,0.9976875620549561,0.7509178195024706
1,0.01803283272019847,1.99640625,0.9980161877582464,0.7507061743330133
2,0.015713019038946736,1.99609375,0.9983687157806131,0.748679117785138
3,0.011925077471417333,1.99703125,0.9985146664096481,0.750089861585459
4,0.014893979976479671,1.99640625,0.9988061650898946,0.7484736496727509
5,0.012057170369994317,1.99703125,0.9978427129442705,0.748941588017023
6,0.017188599927121982,1.9959375,0.9985374422139742,0.7500855309373722
7,0.014158478934963557,1.9959375,0.9982282628550644,0.7491409315373796
8,0.016496986496537747,1.99703125,0.9975743063306394,0.7501553888688546
9,0.01604865958985158,1.99625,0.9986178015311541,0.750093911419836
10,0.011571388295304394,1.99671875,0.9993635767561704,0.7489122509382782
11,0.015452256796140668,1.99578125,0.9975755444479764,0.7491334107872702
12,0.014678100665264896,1.99640625,0.9975466702945447,0.7509430065307574
13,0.012324450167597555,1.99703125,0.9981304934850131,0.7509713610413407
14,0.012073651016075982,1.99671875,0.9971919636900118,0.7490879219909147
15,0.01167670814914835,1.99703125,0.9970951843006366,0.7516022185446459
16,0.015377552164955918,1.99609375,0.9975330667861124,0.7501271305217256
17,0.014941202407537131,1.99671875,0.9986706391484054,0.7507437863359683
18,0.016611595436160156,1.9965625,0.9987450454886383,0.7495052828545804
19,0.011103564481786234,1.99609375,0.9982673610814334,0.7491878435149719
20,0.013863144747232607,1.99671875,0.9971260527112975,0.7501309502289448
21,0.011598486809445398,1.9971875,0.9965863420385166,0.7506865646713317
22,0.012930035538212169,1.99703125,0.9986895953862829,0.7500149146176884
23,0.014128008487406207,1.9971875,0.9982782169832334,0.7504183899873647
24,0.015003120013341819,1.99609375,0.9994323880877468,0.7518064921881812
25,0.01387587723635157,1.99625,0.9977840705161597,0.750425585407227
26,0.01273406993862304,1.99703125,0.9979401799381289,0.7489648137293492
27,0.017240955028927578,1.9965625,0.9972860394888344,0.7486978726631819
28,0.01442223357972368,1.99640625,0.9968634319770738,0.7520885900835195
29,0.01201524270055692,1.99640625,0.9976220425926843,0.7512689234540448
30,0.01216270816799115,1.9975,0.9979529059041927,0.7487678159746759
31,0.012597920624228128,1.99703125,0.9982076661552098,0.7519743350006411
32,0.012629151193814284,1.996875,0.9960983519117949,0.7503517853184798
33,0.01472618051956694,1.99734375,0.9984771689911216,0.7494071975929362
34,0.015184657124789577,1.99625,0.9952012156212463,0.748485105429483
35,0.014396194758365977,1.996875,0.9983211881983469,0.74966367785432
36,0.016191705266233723,1.99625,0.9976411162250108,0.7496546108170705
37,0.015708975992699603,1.99640625,0.9979531853980343,0.7494770965327766
38,0.013848219561618408,1.99640625,0.9979477896916167,0.749529979954001
39,0.013732251330310155,1.9965625,0.9967467973648704,0.7496087511779257
40,0.017918506629433808,1.995625,0.9993604983648999,0.7507343330265255
41,0.016328735775024323,1.99640625,0.9980145517957968,0.7500772267326343
42,0.01645158888172278,1.99625,0.9992418619246166,0.7490004326953759
43,0.011110711429772208,1.9971875,0.9980209940690855,0.7507469714824002
44,0.015894337275602504,1.99640625,0.9965338639167826,0.7479166649611606
45,0.01541201226148685,1.995625,0.9949799279518713,0.74859895962273
46,0.015727627782727658,1.99640625,0.9970250227320616,0.749713502955911
47,0.015528407614213388,1.99625,0.9987851513460876,0.749758183593562
48,0.01145808413402282,1.99671875,0.997925671899132,0.7475738608425718
49,0.011730191281132672,1.99640625,0.9997454618859938,0.7499227384108851
50,0.019738440731151857,1.99671875,0.9987457258749004,0.7488462636016939
51,0.011373848313333086,1.99703125,0.9968716287414393,0.7509434749531104
52,0.011345549783402421,1.99671875,0.9964487945129625,0.7501591189459037
53,0.014416639617677064,1.99609375,0.9976834423976811,0.7522618539177324
54,0.014929709268159131,1.9965625,0.998948284841,0.7502448503157121
55,0.011783464293293099,1.9971875,0.9987020130893761,0.7500963108535711
56,0.01585067200333791,1.99625,0.9986686187357462,0.750397029361153
57,0.016965192781736263,1.99625,0.9985571451634021,0.7488540830178557
58,0.01316942594087899,1.9965625,0.9983825812024585,0.748399836558124
59,0.011846328178191966,1.99671875,0.9984826267734808,0.7497346019744693
60,0.014319661463976967,1.99625,0.9996290427682165,0.7510257017225269
61,0.015631562763192997,1.99609375,0.9970435146707406,0.7516787972111062
62,0.011596869031547602,1.9971875,0.9984303528045025,0.7498824162375504
63,0.01597520336818148,1.99609375,0.9997456788565559,0.7506041514056092
64,0.01460692959398107,1.9965625,0.9969025331326319,0.7513788547531493
65,0.015664933044641914,1.9965625,0.9987924117069817,0.7509750718343602
66,0.012935633860643158,1.99703125,0.9958321869541737,0.7475159822916149
67,0.017409468574819904,1.99671875,0.9974795885895654,0.7490796532238975
68,0.013582170576126349,1.996875,0.9985980977223905,0.7492236643024671
69,0.019263893964069315,1.99609375,0.9988918631804173,0.750432162383837
70,0.014294013290957865,1.99625,0.9969851223647161,0.7503453329372995
71,0.012390089632144314,1.9965625,0.99973038546163,0.7508913467673809
72,0.01405853323668369,1.99671875,0.9978989786433057,0.7495692841417503
73,0.01146703966821001,1.9971875,0.9984641828171815,0.7492363449881412
74,0.012173431914336529,1.99703125,0.9984000962596322,0.7490011324069433
75,0.012866863713957228,1.99625,0.9975187128969086,0.7507323537141248
76,0.012402862972772788,1.99671875,0.9970778010085117,0.7491715172390829
77,0.010975027296875429,1.99703125,0.997240301413845,0.750993295281134
78,0.014374890729912795,1.99640625,0.9962463617792408,0.7492224953378113
79,0.015583822587801392,1.99640625,0.9976216251661165,0.7511916423678631
80,0.011860707204791314,1.996875,0.9962832366486961,0.7486022062474333
81,0.017860270048009195,1.99640625,0.9977172511958788,0.7513552333935232
82,0.011392040019547507,1.99640625,0.9983995329667862,0.7491751260072114
83,0.01723922008224084,1.9965625,0.9974240559469914,0.7513223935286708
84,0.012263622813451613,1.99625,0.9972380091604165,0.7483869067580646
85,0.013660319881475784,1.9971875,0.9986741077993034,0.7493777278781342
86,0.016884031973339174,1.99609375,0.9974506178093546,0.7504050965601905
87,0.01486493989818736,1.996875,0.9969479546248053,0.7498278609469695
88,0.015640459663590282,1.99609375,0.9987553039170763,0.7507807663810648
89,0.010971401247807768,1.996875,0.9979473584079603,0.7510415373730513
90,0.015062438213158072,1.99640625,0.9985604794836161,0.7488275400485584
91,0.015620606324482374,1.9965625,0.9979077535183757,0.7499422740295748
92,0.015187887336650465,1.9965625,0.9978261481652526,0.750049857746835
93,0.01245022010429266,1.9971875,0.997106924074774,0.7489590204840002
94,0.01610310569846849,1.99578125,0.9957813293873292,0.7494469929217483
95,0.013544661291525737,1.996875,0.9975593470619085,0.7490173594693603
96,0.014702205161116979,1.99671875,0.9988507364559355,0.7499246464668958
97,0.013320080837522268,1.99625,0.9992133748165453,0.7491344570837974
98,0.013176494476836378,1.996875,0.9974494657353733,0.7494022693800648
99,0.011247031281486618,1.99671875,0.9980134962848343,0.7501522231361053
