,G1,G1_Classic,G2,G3
0,0.020881669817799993,1.9964569160997732,0.9983282413340124,0.7491774801454704
1,0.011191050430159733,1.9964569160997732,0.9993323379442927,0.7511944680012702
2,0.011411006398011335,1.9968820861678005,0.9967656258478649,0.7519219730417903
3,0.01058357133539344,1.9970238095238095,0.9980196320592224,0.7517085247061002
4,0.016383516165133442,1.996173469387755,0.999478266541227,0.7492588977795921
5,0.017683098838400118,1.9970238095238095,0.9987232017255441,0.7509350526671028
6,0.01506627875549113,1.9965986394557824,0.9967239540354325,0.7488958499594409
7,0.016571253375777688,1.9963151927437641,0.9977658536110698,0.749400250873488
8,0.01439100585864549,1.9971655328798186,0.997527825786741,0.7506574292184933
9,0.012218731059991175,1.9968820861678005,0.9986971058841007,0.7480330137139309
10,0.015071691745368094,1.9968820861678005,0.9989089858961202,0.7501709408123348
11,0.015514166779134416,1.9963151927437641,0.9986117060417691,0.7518588679803854
12,0.010728370749333815,1.9970238095238095,0.9993007405216973,0.749862865446333
13,0.012059566427155603,1.9968820861678005,0.9989820907614623,0.7523517898883665
14,0.011728199976593117,1.997732426303855,0.9971579872990786,0.7482683303516718
15,0.012129722879244556,1.9968820861678005,0.9967098052856688,0.7496440838995748
16,0.016989919466168478,1.996173469387755,0.9972523122800238,0.7499288002221477
17,0.013704748689230904,1.9963151927437641,0.9978294469137141,0.7501952347889663
18,0.01574675538020416,1.9968820861678005,0.9981193141300113,0.7491547952219245
19,0.014604553619186979,1.9964569160997732,0.998924811540783,0.7518022733371579
20,0.013244593647760516,1.9965986394557824,0.9979915546317356,0.750995908239902
21,0.012016101324938728,1.9963151927437641,0.9992301311429296,0.7535503134350803
22,0.011839921376879458,1.9968820861678005,0.9974212954762446,0.7483448326729787
23,0.013428847332477267,1.9968820861678005,0.9994049107132074,0.7519960501254508
24,0.012686260793175466,1.9971655328798186,0.9992527629410177,0.7500522710637696
25,0.013720351703595313,1.9968820861678005,0.9985458070499236,0.7493824313461568
26,0.012522933009054613,1.9968820861678005,0.9969467438970087,0.7498471350237009
27,0.016004114259951054,1.9964569160997732,0.9970821435603516,0.750570943169087
28,0.012271159403697142,1.9968820861678005,0.9976877968263819,0.749092305970174
29,0.012567050304785174,1.9970238095238095,0.9990997311713299,0.7514996463085892
30,0.012153692952574888,1.9971655328798186,0.9981663963807245,0.7501137451079852
31,0.013065721007512195,1.996173469387755,0.9993473916034007,0.749541568487659
32,0.011591378102628211,1.997590702947846,0.9985993702485971,0.7515026518571437
33,0.011587659200573764,1.9967403628117915,0.9976333942218822,0.748856700533295
34,0.01110377535046622,1.9968820861678005,0.9987046898929136,0.7479586666418065
35,0.01096600254535565,1.9967403628117915,0.9959681638963622,0.747559816869698
36,0.010703458988333173,1.9967403628117915,0.9984540238933893,0.750228818895938
37,0.01242497720168098,1.9970238095238095,0.9980366006601785,0.7492184202018469
38,0.01274230972509857,1.9971655328798186,0.9964165472069691,0.7476410848661549
39,0.012231528152717455,1.9970238095238095,0.9966059590635128,0.7499504605901928
