# G2,Na,Diversity
../passo3/perlin/n_128/r_0.txt,1.92499995232,1.0,0.07548160851
../passo3/perlin/n_128/r_10.txt,1.94400000572,1.0,0.0555335506797
../passo3/perlin/n_128/r_11.txt,1.93099999428,1.0,0.0693606138229
../passo3/perlin/n_128/r_12.txt,1.94299995899,1.0,0.0574508272111
../passo3/perlin/n_128/r_13.txt,1.93900001049,1.0,0.0612369403243
../passo3/perlin/n_128/r_14.txt,1.88199996948,1.0,0.117555692792
../passo3/perlin/n_128/r_15.txt,1.88100004196,1.0,0.118824094534
../passo3/perlin/n_128/r_16.txt,1.84500002861,1.0,0.155400425196
../passo3/perlin/n_128/r_17.txt,1.79799997807,1.0,0.201524019241
../passo3/perlin/n_128/r_18.txt,1.85699999332,1.0,0.143170520663
../passo3/perlin/n_128/r_19.txt,1.99100005627,1.0,0.00861218664795
../passo3/perlin/n_128/r_1.txt,1.90499997139,1.0,0.0947039052844
../passo3/perlin/n_128/r_20.txt,1.82799994946,1.0,0.172181963921
../passo3/perlin/n_128/r_21.txt,1.89199995995,1.0,0.107925333083
../passo3/perlin/n_128/r_22.txt,1.90499997139,1.0,0.0953992530704
../passo3/perlin/n_128/r_23.txt,1.97500002384,1.0,0.0252472609282
../passo3/perlin/n_128/r_24.txt,1.93400001526,1.0,0.0659279823303
../passo3/perlin/n_128/r_25.txt,1.95899999142,1.0,0.0405547507107
../passo3/perlin/n_128/r_26.txt,1.91999995708,1.0,0.0802312195301
../passo3/perlin/n_128/r_27.txt,1.83000004292,1.0,0.169888064265
../passo3/perlin/n_128/r_28.txt,1.9659999609,1.0,0.0335002429783
../passo3/perlin/n_128/r_29.txt,1.94200003147,1.0,0.0578791685402
../passo3/perlin/n_128/r_2.txt,1.9279999733,1.0,0.072219081223
../passo3/perlin/n_128/r_30.txt,1.92499995232,1.0,0.074504069984
../passo3/perlin/n_128/r_31.txt,1.94099998474,1.0,0.0590216368437
